Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
81000000	-47785.59478071685	-48852.7176159763	1067.1228352594455	-48852.7176159763	0.9458505344714015	29.3318787725373	47	44	0	0	0	52	11	145	44	1	0.41880136900276177	1.00896860614172	0.9252414283630758	0.0	0.2571016371101659	0.0	1.093098334935978E-4	0.0	0.009678170959308799	411.2195245677888	411.2195245677888	411.2195245677888	3.3882823890353473	0.0974755385855436	0.15166340478133347	0.5031904046652821	11.079844224472652	0.7085867919775859	0.34	0.33	0.33	9.088157085675649E-4	5.6213632732140715	0.493726978262882	0.1714511520646741	0.2996776412955322	0.18236386740602392	0.1857537864433731	0.33220470485507264
82000000	-47874.97261741564	-48856.947835593855	981.9752181782155	-48856.947835593855	1.0430233088326295	32.84799056783082	49	29	0	0	0	48	24	143	33	1	0.5572141654358427	1.012636131725024	0.9500901824137746	0.0	0.2892514595533211	0.0	9.57235548260062E-5	0.0	0.01302649558222325	378.37653345412525	378.37653345412525	378.37653345412525	0.16916249124457625	1.1650235356980199	0.08591742087250576	0.34072496778311795	5.817592587519205	1.2821803767473607	0.34	0.33	0.33	8.727050478139296E-4	5.272635481984474	0.7269849487206375	0.9784085752285263	0.2956760076461011	0.17611259196538653	0.1929860641739784	0.3352253362145357
83000000	-47865.80491217164	-48848.6656317705	982.8607195988558	-48848.6656317705	0.998982838018461	32.618455736073926	46	34	0	0	0	48	22	140	38	1	0.43245745250603906	1.0136182338368935	0.9273471810591859	0.0	0.4577099561203673	0.0	1.3633659753313197E-4	0.0	0.007873733493181838	326.57763179541263	326.57763179541263	326.57763179541263	1.864858387106505	0.007085339950925233	0.10699124481949256	0.8167574839928692	2.920270785701433	0.09162797128121027	0.34	0.33	0.33	8.532357617481586E-4	5.426101421606341	0.4833519560357975	0.45136940973270023	0.2965882737812055	0.18213048059582151	0.19307022305524602	0.32821102256772877
84000000	-47811.13257501078	-48857.596282710736	1046.4637076999545	-48857.596282710736	1.0340411176944437	31.506264632546383	54	32	0	1	0	45	16	144	40	1	0.48244549072775655	1.0064200635258256	0.9655521234127469	0.0	0.11140415581630152	0.0	3.0467417693210316E-5	0.0	0.0043163055391042555	695.631430488154	695.631430488154	695.631430488154	2.091064215572182	0.2992836984962777	0.10216383748579486	0.31038437648623945	7.876952134846229	2.3113512135929244	0.34	0.33	0.33	8.156913093370786E-4	5.619695360200733	0.5358549960129256	0.4419642925422297	0.2956657942399895	0.18109138033065394	0.19352233091018473	0.32972049451917407
85000000	-47829.51969092689	-48850.708554310026	1021.1888633831329	-48850.708554310026	0.8535342431465964	30.97586659630627	52	34	0	1	0	47	16	144	40	1	0.38629231346878906	1.0125987050367051	0.9539002718919639	0.0	0.413753464797325	0.0	8.686626347782478E-5	0.0	0.011288594163546925	373.37973343550897	373.37973343550897	373.37973343550897	1.3031323323894575	1.6805212746338278	0.08167812606064327	0.4283569444176907	5.955731455221054	2.308792848503297	0.34	0.33	0.33	9.156449096492519E-4	5.384763074745176	0.7634708127323031	1.1658728693140263	0.2912493312679216	0.1815390451056622	0.19399213328725562	0.33321949033916315
86000000	-47869.917183267855	-48852.84660395704	982.9294206891857	-48852.84660395704	0.886296633263068	28.239132613848124	48	29	0	3	0	55	25	146	29	1	0.575520457079922	1.0185468196998113	0.8785889827660895	0.0	0.1747896722990574	0.0	2.622199447268082E-4	0.0	0.01529528685892309	265.91131976912214	265.91131976912214	265.91131976912214	0.290920218096124	0.34290752313337397	0.23753625393836264	0.8431573218907181	5.793174506567291	4.577080596552819	0.34	0.33	0.33	9.618876674682285E-4	6.1395441484889055	0.3897819164157223	0.18427099901860733	0.29667169062039406	0.18272842032479822	0.19150292988743908	0.32909695916737136
87000000	-47740.769624033106	-48867.30431792035	1126.5346938872437	-48867.30431792035	0.7902276688947445	27.70542450514452	41	46	0	0	0	57	15	144	41	1	0.24639799277433305	1.0134684977345059	0.9109360458988639	0.0	0.8593822189578686	0.0	8.25287956644758E-5	0.0	0.01013661457631489	378.29739018979444	378.29739018979444	378.29739018979444	0.4002654092643351	0.4574099727149869	0.04875552002400245	0.4972542577654957	3.5195955735957734	0.513125121405714	0.34	0.33	0.33	9.231295530555522E-4	4.89631735065067	0.7705250802949387	1.9502757109848916	0.29830583494250035	0.18040785204269474	0.19077778403180928	0.330508528982998
88000000	-47787.10517441223	-48866.14069381746	1079.035519405235	-48866.14069381746	0.946106639270628	33.57780740519459	44	47	0	1	0	58	11	147	42	1	0.1599920253974264	1.011189195270943	0.9570610941662264	0.0	0.6467755282212246	0.0	6.873420207164595E-5	0.0	0.006140752502086203	426.1906531565955	426.1906531565955	426.1906531565955	0.770197494544547	0.6012009536436055	0.03591418138739312	0.39262339381730266	3.4402491077602813	2.5307698120117963	0.34	0.33	0.33	7.617762338116059E-4	5.021747831635763	0.7001114397415522	0.8709069412002051	0.29762628449260514	0.17758760284821992	0.18964997985255383	0.33513613280662335
89000000	-47893.11125599203	-48858.69657015716	965.5853141651303	-48858.69657015716	1.1124999156568238	34.090579578581924	47	37	0	0	0	55	18	148	34	1	0.5474434029364179	1.008545625626417	0.9180145415777283	0.0	0.13708081979323058	0.0	5.758607178507921E-5	0.0	0.003853976876519727	438.68708272368445	438.68708272368445	438.68708272368445	0.7035737979807479	1.399602281519142	0.12672704964678178	0.8370243516738469	4.58758535488714	3.104092496546217	0.34	0.33	0.33	7.509697227265263E-4	5.4418324736173815	0.7376983008516429	0.9210458735155005	0.2937522282616766	0.18378795269701886	0.19009767918065965	0.33236213986064694
90000000	-47902.47046774561	-48879.99797265903	977.5275049134199	-48879.99797265903	1.149370842736676	32.07328896535621	55	29	0	0	0	45	18	146	36	1	0.4100764765108754	1.0137472304693091	0.9474657662980702	0.0	0.19677346355374295	0.0	1.260678118322621E-4	0.0	0.010502061943711715	344.83890362713305	344.83890362713305	344.83890362713305	0.04154603966124965	0.10068131741152977	0.1402875028923687	0.43809356539926647	5.275524386481895	0.4527032918755575	0.34	0.33	0.33	8.53353146085653E-4	5.17417570642824	0.7557071530824176	0.9705836978141851	0.2947572261487205	0.18092474350576834	0.18981856281645343	0.3344994675290599
91000000	-47800.43719214429	-48869.20746076771	1068.7702686234268	-48869.20746076771	0.8855952312193475	28.997437757655327	54	29	0	0	0	48	19	148	33	1	0.4171625639171814	1.0093824662279043	0.920904104308565	0.0	0.46807589266022	0.0	6.663785938456841E-5	0.0	0.004553179744627136	525.7575658536771	525.7575658536771	525.7575658536771	2.304418516623514	1.143353533052117	0.06514048157488149	0.6439904495766638	3.545937823323122	1.4186637900515826	0.34	0.33	0.33	9.291495364558269E-4	5.035994625995417	0.544544163537504	0.30915136217205463	0.29486426247863046	0.1791359970236741	0.1937206751472849	0.33227906535041274
92000000	-47785.21530253491	-48868.21203467947	1082.9967321445579	-48868.21203467947	0.6632812451039933	26.68781433063363	57	26	0	1	0	44	19	146	35	1	0.4430705449929651	1.0091173783172507	0.971713347743133	0.0	0.18985935084680225	0.0	5.600978361726089E-5	0.0	0.006724940621241886	543.6286870198368	543.6286870198368	543.6286870198368	0.5581302221855107	0.19727420304495966	0.1693700190923326	0.5144798147987764	6.565818953938757	1.6706060337218498	0.34	0.33	0.33	0.0010366315477613609	4.38689465892551	0.6002594430624197	0.5815253707977008	0.2934457075969947	0.1833970850781604	0.19209862609241968	0.3310585812324276
93000000	-47830.426751095074	-48851.48123095332	1021.054479858252	-48851.48123095332	0.8903423480371397	30.771553812603308	54	32	0	1	0	49	16	148	36	1	0.2756834667512579	1.0139156490701942	0.9274565366975284	0.0	0.4093051871617406	0.0	8.047981757561409E-5	0.0	0.02071923839062266	331.10004342207134	331.10004342207134	331.10004342207134	0.5460310570479864	2.235187287650941	0.06878846028365103	0.258473024870005	6.579444700269832	0.5652636424323297	0.34	0.33	0.33	8.968398326215268E-4	4.85541926524656	0.8020087207356972	1.8019655717409844	0.29391511902644657	0.17912664244990795	0.1932988724514003	0.3336593660722476
94000000	-47844.41627924645	-48866.89183604494	1022.475556798488	-48866.89183604494	0.7823712985410928	29.844620888500344	42	43	0	0	0	58	17	146	37	1	0.5338688139175426	1.0085897951743499	0.9662064455321859	0.0	0.10071657772371591	0.0	6.408942777539652E-5	0.0	0.0027999568948930335	489.9101408202965	489.9101408202965	489.9101408202965	3.187700403538459	0.5242048340790191	0.17254069873297917	0.755438327164014	6.768615620062321	0.05482834557335981	0.34	0.33	0.33	8.776036057624602E-4	5.448410356914139	0.737419885355495	1.126470688417987	0.29416658534136353	0.18027085266680448	0.19077372877408094	0.3347888332177536
95000000	-47767.476437717065	-48851.305234490916	1083.828796773853	-48851.305234490916	0.8018859755054417	30.29639420827548	39	49	0	3	0	58	14	141	45	2	0.4516852526892941	1.012768229878602	0.9888516529960856	0.0	0.23348282893123207	0.0	7.913839583702345E-5	0.0	0.008114124550208022	391.87117541812836	391.87117541812836	391.87117541812836	0.9115661220650523	0.3891738869266114	0.08773965786561778	0.33872277200979384	11.835105479186835	3.3275406014437867	0.34	0.33	0.33	8.873786717783389E-4	5.948554777799848	0.6855049651055123	0.6233840693660143	0.2947540991759937	0.17874557397984708	0.19208703000019317	0.33441329684396814
96000000	-47905.08889758383	-48845.07202309923	939.9831255153965	-48845.07202309923	1.0549505959187557	32.47514711300474	43	38	1	2	0	57	22	144	34	2	0.7800139306954756	1.0129197883935204	0.9442028290534574	0.0	0.05604079101935946	0.0	1.0556283871131617E-4	0.0	0.0043109640296673845	410.93103500813805	410.93103500813805	410.93103500813805	2.3019034658982727	0.13771168924605953	0.31289454181174803	0.8664089094896242	7.046221745334485	0.9568921006238608	0.34	0.33	0.33	8.35307316229117E-4	5.9038158613808225	0.583498721068577	0.4544494157917123	0.2923712285286475	0.18242041912724163	0.18954161081613435	0.33566674152797865
97000000	-47841.80265685877	-48873.638841769876	1031.8361849111066	-48873.638841769876	0.8187577957272207	30.89319515503142	35	47	0	0	0	63	20	144	36	1	0.602854877758628	1.0123872768243898	0.9730242476505225	0.0	0.13101524259196032	0.0	1.2619526011770936E-4	0.0	0.007727737136722198	364.0603623543927	364.0603623543927	364.0603623543927	0.009282930651878504	0.9952421485658629	0.15304328744472118	0.5454251638798076	10.777072676340975	0.20936946763879297	0.34	0.33	0.33	8.933518061478938E-4	4.435420128940969	0.7360378450117462	1.170590455980125	0.29549132832913727	0.18033183115758117	0.19347478110686156	0.3307020594064222
98000000	-47728.801281821194	-48858.51762364114	1129.7163418199477	-48858.51762364114	0.9795404092037379	35.16684038713582	31	55	0	0	0	67	16	144	40	1	0.24517158279611362	1.0101274178269297	0.8925495564354335	0.0	0.7111631747887871	0.0	4.352750869354876E-5	0.0	0.005689607265559598	489.6923089259881	489.6923089259881	489.6923089259881	0.31446131721533455	1.7024894906290784	0.01804761909308224	0.6199503763928684	3.522205257912839	1.2426165183724094	0.34	0.33	0.33	7.591368978780993E-4	5.464332026681686	0.7193761813299552	0.7657667996768291	0.2950742850127008	0.18294721483951723	0.18897231039951867	0.33300618974826546
99000000	-47716.18147096222	-48861.395992138416	1145.2145211761997	-48861.395992138416	0.8494159678425814	29.46900816454114	40	42	0	0	0	61	20	147	33	1	0.4210378730987129	1.0100547265736868	0.9156163155394135	0.0	0.2843173852530941	0.0	3.6723329282042944E-5	0.0	0.010786733423181597	550.2024427022218	550.2024427022218	550.2024427022218	0.7258094227757916	0.6467146895385811	0.055334014121004096	0.37045354477966663	7.166404634899458	0.38151138573948284	0.34	0.33	0.33	9.497057346419447E-4	4.789943849791792	0.48386672315166124	0.2748237211418386	0.2945734054427302	0.17917940659906736	0.19431186572281817	0.3319353222353867
100000000	-47811.282444595425	-48868.75838391416	1057.4759393187358	-48868.75838391416	1.0215518510459738	29.568853491214476	44	41	0	0	0	54	17	144	39	1	0.4492003147895404	1.011508673859529	0.9423007454973233	0.0	0.24907234045103735	0.0	1.447114655030212E-4	0.0	0.011156876499429555	376.36442325223015	376.36442325223015	376.36442325223015	1.96796327444166	0.9690943064987422	0.1874071070909267	0.6297012666975584	6.91428180304601	0.515039979539561	0.34	0.33	0.33	9.157220062472407E-4	4.89043289126972	0.6138233210323418	0.40329985679243713	0.29416538485372135	0.17931393754873842	0.19560519139818852	0.3309154861993542
101000000	-47727.524778942774	-48840.417476300565	1112.8926973577936	-48840.417476300565	0.9810784857109273	30.474462575201557	23	63	0	1	0	72	16	140	44	1	0.2939940340715424	1.0142263156314626	0.8973166371571809	0.0	0.41022489259104605	0.0	1.7306947643362194E-4	0.0	0.009108991378962034	345.1380259229813	345.1380259229813	345.1380259229813	0.04954892806827098	1.0832894028778992	0.051624687312427066	0.833840382410805	5.996290250620898	1.6379429834860353	0.34	0.33	0.33	9.230120911135933E-4	5.0398679348706885	0.6871408222347749	0.6896595605578527	0.2936895949541485	0.17680638263533158	0.1961185003783755	0.3333855220321467
102000000	-47723.67989383334	-48854.339069906775	1130.659176073437	-48854.339069906775	0.9340584219993279	32.6847979820939	26	63	0	0	0	73	13	145	42	1	0.5085362028383875	1.0061599360837798	0.9595558464093403	0.0	0.11605972792534598	0.0	2.557227379972991E-5	0.0	0.002118289993540388	688.9075566650635	688.9075566650635	688.9075566650635	0.09487947178318726	0.39520276448064984	0.02967003470636262	0.5777402469282445	8.507983944886748	0.5768601966791985	0.34	0.33	0.33	8.132517921325388E-4	4.963472970928381	0.6456703201136269	0.521394368763204	0.29377964902492676	0.18086314045467045	0.19190682391234967	0.33345038660805537
103000000	-47804.86939402163	-48885.237339766536	1080.3679457449002	-48885.237339766536	0.8988520101855216	31.063115121582985	30	57	0	0	0	68	15	144	41	1	0.3781780796292327	1.0119046467973385	0.9756543312039069	0.0	0.2268755303504168	0.0	6.870907151093818E-5	0.0	0.004740569317378367	431.145580258148	431.145580258148	431.145580258148	0.6739668496370335	1.4948468975318567	0.04128539117731822	0.48330929379295556	7.521056470594503	0.38112085453164285	0.34	0.33	0.33	8.316774775905537E-4	5.779910082769672	0.7219306112600814	0.8822837974656104	0.29540864701486824	0.18012908793633972	0.19556082577805411	0.32890143927074017
104000000	-47755.73731457747	-48857.43684670893	1101.6995321314607	-48857.43684670893	0.7786692252153647	29.044685945620433	39	46	0	0	0	57	17	142	41	1	0.5420977115756435	1.0078368240991398	0.9826725540590262	0.0	0.24166428460426048	0.0	3.179193505355518E-5	0.0	0.0025064598847192423	738.5857508942921	738.5857508942921	738.5857508942921	0.6570453652788344	0.5776638172080222	0.03658296294449691	0.4671443805975356	3.7630025472738073	0.39184055568163806	0.34	0.33	0.33	9.139469134560832E-4	5.274710173372769	0.7664818124777567	1.2629277808119903	0.29420049318791064	0.18450251551393923	0.193968619809986	0.3273283714881663
105000000	-47705.136460807	-48860.980469213595	1155.844008406592	-48860.980469213595	0.8040335979975519	25.98408250365626	39	45	0	0	0	60	18	145	37	1	0.2740240737646334	1.0126991934656915	0.887129229417502	0.0	0.594699859389121	0.0	9.399004865496645E-5	0.0	0.0047844952347323305	462.6943472969107	462.6943472969107	462.6943472969107	0.7539384466227912	0.8108287095142547	0.044058963116768386	1.0111605919917155	3.4222942238131644	0.02571170736112938	0.34	0.33	0.33	0.0010417663577891106	5.780219426359138	0.7437345021376005	0.8065959908644004	0.29266248555117624	0.1804109869638033	0.19620263859257728	0.3307238888924452
106000000	-47709.58315976972	-48853.61072162425	1144.0275618545359	-48853.61072162425	0.7391608066760376	27.753637250951222	40	50	0	0	0	62	12	148	40	1	0.34176449971849654	1.0103109359710463	0.88825475037944	0.0	0.2157312860437139	0.0	7.069884792551968E-5	0.0	0.009009751746673062	480.82916468232145	480.82916468232145	480.82916468232145	0.7563804173977011	0.09942843529885494	0.09284263882393488	0.5847365027701571	10.557155703301415	0.3170890185679012	0.34	0.33	0.33	9.529227073566809E-4	5.583305125137046	0.6479703216091276	0.6819633778795114	0.29905998486455226	0.17459046033735742	0.19560480022169896	0.33074475457639274
107000000	-47784.62071297701	-48872.89114095906	1088.2704279820452	-48872.89114095906	0.708543378017414	27.14619531457335	47	42	0	0	0	52	13	145	42	1	0.48514859710094543	1.0124091188782807	0.9615975293827184	0.0	0.13857581245238604	0.0	6.36539441040147E-5	0.0	0.0049888971547986695	526.519817105611	526.519817105611	526.519817105611	0.01532631049517906	1.0472381507741	0.16625778775997155	0.5872350444420761	7.178104097486769	0.6577129041258943	0.34	0.33	0.33	0.001007023844194667	5.604364976690377	0.42267315505498126	0.1222466268399037	0.29209947249699186	0.17856223031865281	0.1964948542129719	0.3328434429713847
108000000	-47707.88334224203	-48860.42114480607	1152.5378025640405	-48860.42114480607	0.6358719785682846	24.888377343210752	41	44	0	0	0	56	17	143	40	1	0.21802628422151862	1.0136724689130134	0.9165620615359253	0.0	0.42129656498466156	0.0	9.272740613106477E-5	0.0	0.011692202082008173	439.1507427183421	439.1507427183421	439.1507427183421	2.0146660187048124	2.70927343728447	0.06058620694523875	0.45468163471489687	10.178514926542146	1.2240330239165915	0.34	0.33	0.33	0.0010776734435690328	5.345677241203384	0.7307797390561711	0.786168066021114	0.2962481850792144	0.18136054309767838	0.19164392237146294	0.33074734945164525
109000000	-47805.28615407998	-48861.598779653636	1056.312625573658	-48861.598779653636	0.7612741164609526	28.139751810321208	47	38	0	0	0	53	17	146	37	1	0.3211059478729606	1.0165938639810614	0.9276291661446949	0.0	0.3499144990813718	0.0	8.597104463437358E-5	0.0	0.007104332985937333	407.5805121723145	407.5805121723145	407.5805121723145	0.22765475564958906	0.16431607149179028	0.07552113080984363	0.57951411589299	6.445507699172404	0.028897449953985587	0.34	0.33	0.33	9.288630883163599E-4	4.950511022278997	0.815186504945622	2.8699064211095364	0.29980960611258656	0.18034926334398632	0.19047872933015506	0.3293624012132729
110000000	-47813.402516067064	-48858.75946664141	1045.3569505743442	-48858.75946664141	0.8026352001936451	31.546705697393737	44	46	0	1	0	57	12	146	42	1	0.4135706287223495	1.0126888401606984	0.9670266750581793	0.0	0.2795970262487006	0.0	6.813160796679495E-5	0.0	0.006080829491165457	431.0250575300545	431.0250575300545	431.0250575300545	0.5269818862022535	0.5685231650125687	0.07387046851342634	0.4654876862653749	5.737334152567628	1.6869550996190195	0.34	0.33	0.33	8.661648736178619E-4	5.9878390010329605	0.7344517806488439	1.4107408993712134	0.2931536029466836	0.18518886128155945	0.1902447910113095	0.3314127447604485
111000000	-47688.74700033299	-48853.445481133946	1164.6984808009613	-48853.445481133946	0.8019052184673154	29.81521995181607	29	59	0	0	0	66	14	141	45	1	0.3728648709011081	1.0067433639531702	0.9442801103357189	0.0	0.4044710960160762	0.0	3.426846075933057E-5	0.0	0.0029456049145250465	654.4395536023408	654.4395536023408	654.4395536023408	0.3217496566426821	0.29964979012776377	0.01964251917020429	0.7110814365221081	3.426517014499884	0.1266052049250196	0.34	0.33	0.33	8.478511300033948E-4	4.832835394998007	0.6897299648265435	0.6625720149816672	0.295257293542236	0.18141461111337126	0.19172523740096653	0.3316028579434275
112000000	-47877.90992498844	-48877.91420888483	1000.0042838963917	-48877.91420888483	0.9065338151566605	28.136263055120676	45	37	0	2	0	54	20	143	37	1	0.43673013880400174	1.0179088968399663	0.9511744921165147	0.0	0.3187358535948042	0.0	1.521336600619655E-4	0.0	0.009585246385118054	305.6700915379095	305.6700915379095	305.6700915379095	4.052655175348708	0.3449312776840282	0.15398635978112601	0.6721008247440139	3.777920667513093	1.815760596242829	0.34	0.33	0.33	9.46898093370733E-4	5.170218044565734	0.6577332864249481	0.37202549630901577	0.2927851755747185	0.1848263941884466	0.18885145346334753	0.33353697677348854
113000000	-47807.95968580745	-48870.56306140951	1062.6033756020645	-48870.56306140951	0.9158071719549731	29.51605836842326	47	36	0	0	0	55	19	148	33	1	0.3330407572672758	1.018292789686975	0.8623272433241637	0.0	0.5951492263506988	0.0	1.0747624078619357E-4	0.0	0.015347510204961137	350.9135352132288	350.9135352132288	350.9135352132288	0.4577161554218143	3.8585138532369605	0.048760363855325825	0.4209350412404441	5.824592838067341	2.1486045566197696	0.34	0.33	0.33	9.732648466412537E-4	5.983315862397822	0.6218531130421443	0.35990052034130277	0.2970082921538167	0.18093877157694302	0.19233314699908216	0.3297197892701594
114000000	-47831.80803109428	-48864.08036796996	1032.2723368756801	-48864.08036796996	0.9456476808782455	33.01346608062443	49	35	0	4	0	52	18	144	38	2	0.5053357497877667	1.0128748720194096	0.9366953706064457	0.0	0.2123130799591411	0.0	6.841970334155403E-5	0.0	0.006810733583717558	418.45256509204876	418.45256509204876	418.45256509204876	0.23537723928102522	1.044023690084008	0.09414196664652114	0.4410249454985785	6.144312584603545	4.2244977127839265	0.34	0.33	0.33	8.269467633305653E-4	5.931290299845167	0.6268327833662188	0.36598266830831694	0.29222983781551926	0.18359436718564429	0.19137264613959823	0.33280314885923984
115000000	-47791.14083370636	-48862.787675359155	1071.6468416527932	-48862.787675359155	0.8591606729461065	28.85200772261377	55	37	0	0	0	45	10	146	44	1	0.2506090902017897	1.0113608625272619	0.9785023481505748	0.0	0.3262048446670155	0.0	7.047452344109879E-5	0.0	0.006671072045592107	486.2592635895406	486.2592635895406	486.2592635895406	1.222019627732545	0.45544792249792043	0.0907473100751601	0.3201421023147006	5.863801111137773	0.6832429824568875	0.34	0.33	0.33	9.161357157208604E-4	4.899293962332763	0.5768585044805771	0.27698668434111745	0.29854970105576806	0.17948579579889293	0.19213401222979548	0.3298304909155452
116000000	-47910.27866973861	-48856.90053827314	946.6218685345301	-48856.90053827314	0.7961607272885313	31.186339553740947	52	36	0	0	0	50	14	148	38	1	0.5691867739762361	1.015307220835238	0.9266425879590662	0.0	0.09230529311534055	0.0	1.0934168382015242E-4	0.0	0.0034076056355490675	367.53767342442495	367.53767342442495	367.53767342442495	0.05875208264138016	0.6845118580761416	0.2759370113082079	0.9792323677867757	5.957166308641205	0.8226873121363374	0.34	0.33	0.33	8.670151039651936E-4	5.6475471870706695	0.6098952890210236	0.6206811116884022	0.2917780804117397	0.18176155735420957	0.19385959584395693	0.3326007663900955
117000000	-47703.15262981803	-48855.409699559175	1152.2570697411425	-48855.409699559175	0.7721657874090021	30.14490010160604	27	59	0	0	0	68	16	141	43	1	0.49452023544448653	1.0100241452488257	0.9394075725487451	0.0	0.2042774504482672	0.0	4.0663486261875736E-5	0.0	0.0035371629655253575	572.4522242508287	572.4522242508287	572.4522242508287	1.0947003099458321	3.224289367164153	0.03588260639619784	0.6412680537806145	8.016392342682341	0.2306801188836358	0.34	0.33	0.33	9.23588576853741E-4	5.188605968886333	0.7841201463626463	1.23826310324735	0.29179761484351824	0.17979953942131421	0.19656042526435738	0.3318424204708117
118000000	-47654.904325404634	-48863.22948948826	1208.3251640836215	-48863.22948948826	0.7560918159923512	28.5645529232911	26	65	0	1	0	70	11	141	48	1	0.2727324114635649	1.0097288446373756	0.916964386010208	0.0	0.3013514207224958	0.0	2.932977872894489E-5	0.0	0.00435631046975986	603.5807292744256	603.5807292744256	603.5807292744256	1.8514685459350926	1.1272600904352243	0.04679178828774618	0.5104295842758272	8.701821544914553	1.197018917638908	0.34	0.33	0.33	9.305484907935793E-4	5.167263875613378	0.6726300594336958	0.7150116376794294	0.2960095956029309	0.18090764839209408	0.19267941804505073	0.33040333795992605
119000000	-47692.23944610637	-48872.949457025694	1180.7100109193298	-48872.949457025694	0.6581434568521848	24.018325817269563	27	56	0	0	0	69	19	142	39	1	0.48996705292134707	1.0101455702067645	0.9622100537753695	0.0	0.2996392620396756	0.0	3.42383215773267E-5	0.0	0.003086832365116422	616.9582769345326	616.9582769345326	616.9582769345326	0.8446427731512248	0.11529456194223314	0.039466888149229475	0.7483067223153227	3.415468851029533	0.012444899178103968	0.34	0.33	0.33	0.0011232903780457864	5.226625541373537	0.6750368962381607	0.5182776413050755	0.2918795198096662	0.1831868560144103	0.19512521411119527	0.32980841006473
120000000	-47714.90311904271	-48868.46292536491	1153.5598063222	-48868.46292536491	0.7226349108068442	27.150643001686817	24	65	1	1	0	76	14	144	42	1	0.4645443370157176	1.0132903837918381	0.9053026011431554	0.0	0.2885311870784632	0.0	1.020353486969937E-4	0.0	0.006904568326920589	419.2689353650673	419.2689353650673	419.2689353650673	0.3163121212306268	1.9066987137288254	0.06416577587718193	0.8519795264043617	9.99911773862847	1.602251426159837	0.34	0.33	0.33	0.0010551824699393075	5.426621869749988	0.7190062560317315	1.3466686937147203	0.2970608011279784	0.1777094407581716	0.19374851469115487	0.3314812434226971
121000000	-47703.17403000007	-48856.73107164709	1153.5570416470182	-48856.73107164709	0.8173634415211546	25.458357016756224	32	53	0	0	0	67	17	145	38	1	0.4306917069791876	1.0110248128867356	0.9258119027127079	0.0	0.16963392673649183	0.0	6.949304389697219E-5	0.0	0.003860657770941408	544.491378228715	544.491378228715	544.491378228715	0.5885972523786651	0.7658698567479402	0.0822517730635151	0.8646444682856711	9.739987602497386	0.39454439415642684	0.34	0.33	0.33	0.0010753870455181321	5.112947481450681	0.728589899993632	0.9847372791434695	0.2966890642107416	0.17919508001854215	0.19194843991080013	0.33216741585991805
