Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
81000000	-47880.245817647214	-48850.7896295326	970.5438118853854	-48850.7896295326	0.7701823745488507	29.538877640950112	95	0	1	0	36	6	44	146	10	1	0.9070153828400151	1.0138355132640045	0.5160451340786841	0.0	0.014702147768302535	0.0	1.393642775547668E-4	0.0	0.13157410572887104	346.7985545691004	346.7985545691004	346.7985545691004	0.9057901204528384	7.3223245849051155	1.1106892892752698	0.0492333711227997	0.24978827794625424	1.300186850860155	0.34	0.33	0.33	9.257420396765255E-4	5.234426177274725	0.7676212059805508	2.430543600701944	0.2913868511250135	0.18163516185237583	0.1983032371595091	0.32867474986310397
82000000	-47884.37912919698	-48845.28288274167	960.9037535446805	-48845.28288274167	0.8849668629459627	30.386139379250277	84	0	0	0	25	16	43	146	11	1	0.9546656785620493	1.0084304054035689	0.5459621084421049	0.0	0.006122705128435362	0.0	5.238167037473494E-5	0.0	0.08868158648992325	589.4958657945516	589.4958657945516	589.4958657945516	0.5373366852894722	3.5013481557091324	0.8772939447990402	0.07000710248716434	2.0701840985122413	0.47924620967195347	0.34	0.33	0.33	9.066482896728951E-4	5.581997580165244	0.8034765478654945	3.340975642028481	0.2994318235443546	0.1776469917108296	0.1927148204962322	0.3302063642485862
83000000	-47839.15608261928	-48845.79677232643	1006.6406897071506	-48845.79677232643	0.9500758017205552	28.05210814577756	84	0	0	0	32	13	50	143	7	1	0.8801226504970815	1.0099539334103613	0.37123862076326514	0.0	0.015529334298927399	0.0	7.979299032430822E-5	0.0	0.2864462987421972	451.0255088506992	451.0255088506992	451.0255088506992	0.525591037468612	4.994833660067081	0.8850102066120853	0.017689720843986016	0.9760467733398873	1.733663035389246	0.34	0.33	0.33	9.127268173291545E-4	5.524609388293372	0.7372891746434788	0.6833650928588034	0.2937802469748226	0.1820140871854207	0.19259597003781015	0.3316096958019492
84000000	-47903.60159099138	-48845.73245958229	942.1308685909082	-48845.73245958229	0.948234496845121	33.884595078400956	82	0	0	0	35	12	55	140	5	1	0.9782028068650798	1.0076912030445917	0.5019790317089151	0.0	0.0032228084211794812	0.0	2.1913520001621808E-5	0.0	0.14094036302410806	654.5885549731092	654.5885549731092	654.5885549731092	1.1927051201775631	2.4114020775554055	0.5257610235684437	0.01168366396121974	0.05988924998378263	0.31242905112538194	0.34	0.33	0.33	7.945927678036394E-4	4.982840738443832	0.7564330003081967	1.2240588679341933	0.29617945939481655	0.1803377232029261	0.19261824838029404	0.33086456902196587
85000000	-47883.360119111894	-48856.74209598851	973.381976876617	-48856.74209598851	0.7885927658823138	31.358111909777577	81	0	0	0	19	24	40	151	9	1	0.9088577668140027	1.0099617341590985	0.4303710746114387	0.0	0.014506879140605528	0.0	5.657098639133224E-5	0.0	0.204760191769207	463.8422073916646	463.8422073916646	463.8422073916646	1.2706278771491617	5.17075787057718	0.54919771536583	0.07113188939545703	1.2592258783656152	0.9920738934213591	0.34	0.33	0.33	8.682174514023099E-4	5.149155984204505	0.7145476875918615	0.9565684791060088	0.29848019167782164	0.18128562889245614	0.18866938857364873	0.33156479085607615
86000000	-47823.37765021674	-48862.68334801468	1039.3056977979445	-48862.68334801468	0.7701765705825708	27.061717519599057	87	0	0	0	35	7	50	140	10	1	0.9285774145065514	1.010783975564109	0.42313925760520543	0.0	0.010537982345239285	0.0	8.605288027921856E-5	0.0	0.15829364586201913	514.4646252310623	514.4646252310623	514.4646252310623	3.880609805178493	7.1735014650450175	0.6505070347411092	0.009998444228701596	0.5148307190274889	0.44273292759013044	0.34	0.33	0.33	9.87638915731173E-4	5.323267918138295	0.7692087009533	1.8737765905000408	0.2974717037978576	0.17853168822253554	0.19197812646803458	0.33201848151157515
87000000	-47799.75811377907	-48853.34003711861	1053.581923339535	-48853.34003711861	0.7077574588734369	26.405234888348925	81	0	0	0	29	14	50	141	9	1	0.9215519236691915	1.008120349872011	0.48096074095225033	0.0	0.00827816600576241	0.0	3.4295598944158236E-5	0.0	0.18102104801871383	597.9630892920242	597.9630892920242	597.9630892920242	0.02688297114151635	5.542746778520523	0.5894308960533418	0.023570049899800733	2.80623067239243	1.5245940913175906	0.34	0.33	0.33	0.0010288348343907312	5.431470514461239	0.8181974861701348	2.7482680246025426	0.2967062357917026	0.1813595568390139	0.19303013066664176	0.32890407670264443
88000000	-47856.55620737887	-48857.30642565031	1000.7502182714423	-48857.30642565031	0.7457195418047887	30.30113867882177	90	0	2	0	35	10	49	144	7	1	0.9295633778312351	1.0074257469959187	0.6294364613169009	0.0	0.005721770765480268	0.0	3.057218120713452E-5	0.0	0.05369610266191892	620.5215292193033	620.5215292193033	620.5215292193033	1.1612963674927839	6.709069478211826	0.6652803550991907	0.0456536208502061	0.25663909062777196	1.9405769872054437	0.34	0.33	0.33	8.567258627693374E-4	4.374996384297693	0.5190201995525079	0.1620923292151388	0.29057707093461815	0.18378552112830054	0.19324981560354054	0.3323875923335434
89000000	-47781.76986469736	-48852.146141579266	1070.3762768819086	-48852.146141579266	0.7186993242871201	27.215495669673793	88	0	0	0	34	12	48	146	6	1	0.8834089658319568	1.008487803992912	0.4833592852192343	0.0	0.012010689702326063	0.0	5.397943201456298E-5	0.0	0.24293784671836918	580.3069060577023	580.3069060577023	580.3069060577023	1.900451502841101	4.97345141430652	0.8506612801531258	0.02927256186335947	0.10340838614981682	1.7537603878075227	0.34	0.33	0.33	9.550630163838718E-4	5.161950708382008	0.7888634766599971	1.4384565404834382	0.2948088380750825	0.18245493628018314	0.192031409875216	0.3307048157695208
90000000	-47870.13396870034	-48854.02278150842	983.888812808082	-48854.02278150842	0.8586853023490005	29.482572029881176	89	0	0	0	35	9	48	144	8	1	0.923551120834761	1.00861642847012	0.2780238849716572	0.0	0.00869452378203887	0.0	9.852197607951607E-5	0.0	0.2431263007703013	432.7728537389267	432.7728537389267	432.7728537389267	0.10156961762976696	5.259107547121609	1.108646192721975	0.008381591053252622	0.9976023772123004	0.3472251531259009	0.34	0.33	0.33	8.997897150944448E-4	5.274045048752373	0.6036571213291504	0.35848005850863146	0.29494360850847584	0.17758810615751208	0.1967012992424499	0.33076698609156424
91000000	-47866.68173969369	-48862.169898752145	995.4881590584524	-48862.169898752145	0.7859170996658857	29.153833236343544	91	0	2	0	34	12	46	148	6	0	0.9564260696539539	1.0115159119953467	0.49076896770572787	0.0	0.005413782498017991	0.0	5.344186845027603E-5	0.0	0.031847530328910884	478.689523139954	478.689523139954	478.689523139954	1.8014345001515222	11.388992706850996	0.8970838809676012	0.15574122597724926	0.02704066309683112	0.43634108478813266	0.34	0.33	0.33	9.784209215533929E-4	4.971556275241517	0.6756448578467881	0.5007351637459749	0.2900348620292479	0.1821498933028974	0.1953824527013683	0.33243279196648884
92000000	-47878.04176460147	-48855.97797915605	977.9362145545842	-48855.97797915605	0.8447696789498215	28.179718675869527	83	1	0	0	29	13	47	142	11	1	0.7680382212018338	1.0317675045758392	0.23827642434606883	0.0	0.10233928377806474	0.0	3.3821913165535205E-4	0.0	0.786810283817089	211.0452019909885	211.0452019909885	211.0452019909885	0.6619293505038023	6.066171816704955	0.47725856269529726	0.023285594070770983	2.398006363015212	1.6774181107807888	0.34	0.33	0.33	9.70228345015475E-4	5.061637821790075	0.79579242346864	2.076102432451364	0.2955289694389948	0.18469199507422343	0.19006039320093068	0.32971864228585335
93000000	-47779.23282859387	-48860.04069618786	1080.8078675939942	-48860.04069618786	0.6870321147042557	26.565663112726238	89	1	0	0	33	10	45	145	10	1	0.9000857163444019	1.0066360613491325	0.3861455841017041	0.0	0.010142666293998822	0.0	2.424361939381321E-5	0.0	0.3093261297818876	699.7240552442946	699.7240552442946	699.7240552442946	1.2956863905824667	4.712698141228311	0.6612359790022716	0.017089643118307834	0.807995100258074	0.8468301758418164	0.34	0.33	0.33	9.819786083128765E-4	5.118195256654602	0.7773516969638808	1.4418509093924	0.29149954200845185	0.17988348748012353	0.1994606501763771	0.3291563203350499
94000000	-47868.79570628903	-48861.145509769005	992.3498034799751	-48861.145509769005	0.7548984293012224	27.093136862612727	86	0	1	0	31	13	48	144	8	1	0.9222792375795412	1.0113200949856906	0.4204147227337339	0.0	0.008156107275400426	0.0	1.0228503448449011E-4	0.0	0.20208254049732005	448.20037924952436	448.20037924952436	448.20037924952436	0.13289289889389877	4.385925895391982	1.310134327442936	0.028994528338478955	0.7873458266251978	0.6863595454902245	0.34	0.33	0.33	0.0010102516157762486	4.6959548784291245	0.6547859200897195	0.538013338106701	0.2925228439472915	0.18041833044483446	0.19331757088924198	0.3337412547186345
95000000	-47831.8394093239	-48853.39525078255	1021.5558414586523	-48853.39525078255	0.9178930789165852	29.94677419218375	87	0	0	0	27	16	42	149	9	1	0.8246262287824115	1.0109047969392249	0.6839380875558788	0.0	0.014845011200221678	0.0	4.891122606833667E-5	0.0	0.14572954318426626	535.9853033946049	535.9853033946049	535.9853033946049	0.030610432143514908	5.851689391345965	0.7847412584444836	0.032836285021960614	2.4289301393776395	0.6302405931951129	0.34	0.33	0.33	9.199436379418597E-4	5.125517936891059	0.7406545058448627	1.2082158584548273	0.29037925510897167	0.18046292576964318	0.1915213800704254	0.3376364390509622
96000000	-47832.4214096969	-48865.011107397615	1032.589697700717	-48865.011107397615	0.7814317807668163	28.41292220286675	88	0	0	0	31	13	45	147	8	1	0.9337994266704887	1.0064157253867432	0.42980430420306176	0.0	0.006571329726628846	0.0	4.0112556057212596E-5	0.0	0.12041976081549895	718.3272320019698	718.3272320019698	718.3272320019698	0.16056120625072226	6.26133752759554	0.8317641347680026	0.05669616999578317	0.04679013384066452	0.532911708776142	0.34	0.33	0.33	0.0010278461116923732	5.48651637651905	0.7115604322655902	0.656317745135423	0.2939505205648351	0.18059948115868604	0.19499558050905433	0.33045441776742696
97000000	-47869.66635195166	-48838.33113815128	968.6647861996275	-48838.33113815128	0.8697051854154841	28.48072812468136	85	0	1	0	33	12	51	142	7	1	0.9010314944118367	1.0143226681030386	0.560639781463128	0.0	0.0118397982643683	0.0	1.4759015831831358E-4	0.0	0.18987575324485614	351.18566181306034	351.18566181306034	351.18566181306034	0.23403235714639292	4.8066440953981555	0.8206494541021245	0.03123566976396783	0.20797393407790774	0.9081020186294222	0.34	0.33	0.33	9.937733231988757E-4	5.6129534275411155	0.7585243584649758	0.6934677022439363	0.2972361205684248	0.18023855605943037	0.1909147088357763	0.33161061453637086
98000000	-47839.95726030305	-48863.47461548008	1023.517355177035	-48863.47461548008	0.787177392943255	28.967272338486506	82	0	0	0	24	17	44	145	11	1	0.8203542719458428	1.015522382350149	0.3451500259609644	0.0	0.02762996268117888	0.0	6.350409320570334E-5	0.0	0.35886330528824545	391.36017287267595	391.36017287267595	391.36017287267595	0.07817657635601316	6.028775844249952	0.39419997108547217	0.02997108633806606	1.3618890424068686	0.5914321666060154	0.34	0.33	0.33	9.156096493856174E-4	5.7196643311383095	0.5984917644604374	0.745151962486931	0.29531962621541064	0.17933922510352407	0.18768200441223934	0.3376591442688283
99000000	-47781.99124121157	-48867.336792964685	1085.3455517531163	-48867.336792964685	0.6942097032259124	26.861185325090712	90	0	0	0	37	7	49	143	8	1	0.8900576428565743	1.0119309989493719	0.2984865610241548	0.0	0.01009271539509482	0.0	5.477945505010345E-5	0.0	0.2436168873591989	544.9080112382923	544.9080112382923	544.9080112382923	0.48037815595323174	6.0571776935635135	0.7286022033298815	0.013534793573085428	0.024469941484094752	0.49604439256074456	0.34	0.33	0.33	0.0010192833397399774	4.51246539225725	0.7603174732562062	2.440072907574452	0.2974361131727463	0.17810003016642656	0.1920794856080635	0.3323843710527659
100000000	-47823.061900152556	-48872.21107798215	1049.1491778295995	-48872.21107798215	0.6103156432562955	22.296025471426354	87	0	0	0	35	9	50	142	8	1	0.9055077910001835	1.015366859583811	0.46443453425298103	0.0	0.011774192286839737	0.0	1.4185270145799736E-4	0.0	0.24174365642375598	405.19255105931455	405.19255105931455	405.19255105931455	0.07701726806083646	4.015446841960334	1.1635881731468245	0.016593333579979348	0.6832498932474587	1.2238967667469456	0.34	0.33	0.33	0.0012061714560366932	5.944648582835379	0.7750197909809312	1.5446439882694845	0.29513587103318517	0.18331337891033955	0.19096440943156817	0.3305863406249094
101000000	-47801.073949547346	-48874.0053302676	1072.9313807202577	-48874.0053302676	0.8355891619193231	23.493151035733845	80	0	0	0	27	16	49	142	9	1	0.9100855481868124	1.0094892750772724	0.3170553285724001	0.0	0.013956096817374253	0.0	7.384874318156028E-5	0.0	0.3258677085740272	561.567355643179	561.567355643179	561.567355643179	0.020200506627483277	3.181470815613004	0.6158714276889797	0.02063965987456887	1.0707400829721037	1.9315462375867334	0.34	0.33	0.33	0.0011564467580202301	4.771199833558986	0.7445954399539244	1.147438765646739	0.292428732667403	0.17883927286712484	0.19192646986325848	0.3368055246022155
102000000	-47852.21879702863	-48855.02073885011	1002.8019418214717	-48855.02073885011	0.7928485115606941	29.312946306897103	83	0	0	0	25	17	44	146	10	1	0.8918999651298192	1.0099807181373146	0.3094240541058061	0.0	0.005609735976188164	0.0	3.148344419233046E-5	0.0	0.19617663263441357	651.634874251101	651.634874251101	651.634874251101	2.13654502895569	3.2133107890459223	0.882182565801774	0.021134735678181322	1.2825202703416076	0.31729087154110425	0.34	0.33	0.33	9.71602846892396E-4	4.533264971723676	0.7831403490944308	1.1678878104703652	0.2920495453558604	0.1828120804195821	0.19413164231649002	0.3310067319080695
103000000	-47865.8820913514	-48869.290921898704	1003.4088305473059	-48869.290921898704	0.8292475795789382	29.609739408472237	83	0	0	0	29	17	48	146	6	1	0.8828136615217029	1.0119673876168254	0.24525282134973564	0.0	0.014094010726692108	0.0	9.2745597728947E-5	0.0	0.24813094786781592	405.5744379796366	405.5744379796366	405.5744379796366	0.08006735421562756	6.584321423300979	0.6886170500616412	0.052235922190785364	0.1372039191211773	1.1678731576085812	0.34	0.33	0.33	9.790560260863072E-4	5.285078011682457	0.7158875026100775	0.918076932596581	0.29166897427280697	0.18303798368423804	0.19153129087027365	0.3337617511726832
104000000	-47850.089211642204	-48852.69150411356	1002.6022924713558	-48852.69150411356	0.9089705141432155	29.489287564743037	85	0	0	0	23	20	40	151	9	1	0.9227721180951931	1.0080845729949193	0.22817078228835286	0.0	0.010021611570676024	0.0	4.593629990248142E-5	0.0	0.40769603032198976	606.9003797846719	606.9003797846719	606.9003797846719	1.105530315387062	3.5735098498912925	0.657447029884396	0.024343141407308824	0.5255716519691972	1.252016572722008	0.34	0.33	0.33	9.487886953656922E-4	5.1845664072262645	0.747119264622138	1.1446980358963812	0.29110078847987547	0.1823507682266342	0.19163829384294326	0.3349101494505487
105000000	-47758.11948838627	-48853.11320166428	1094.993713278014	-48853.11320166428	0.8634778351394533	26.435674026555184	95	0	2	0	40	5	49	144	7	1	0.9180448544617856	1.0086911383053498	0.2686277484262122	0.0	0.008480506537518253	0.0	5.896232243739326E-5	0.0	0.4064484510869196	596.2055738062991	596.2055738062991	596.2055738062991	3.566981550741947	3.5446040312952767	0.9922236770496111	0.0109537750778504	1.4713466408271836	0.3733767593278422	0.34	0.33	0.33	0.0010803019395755806	5.3663910179791054	0.7756484210908609	1.0357568363543657	0.29572129358641386	0.18007750379451026	0.1930585137303201	0.33114268888875753
106000000	-47900.17380255372	-48869.395582767895	969.2217802141781	-48869.395582767895	0.828840253977193	30.527382674621972	89	0	1	0	35	8	49	142	9	1	0.87757954294502	1.0155615028119962	0.3340894000537555	0.0	0.018390927644100698	0.0	1.4683089777891927E-4	0.0	0.42199588589744264	289.59805000185975	289.59805000185975	289.59805000185975	1.2645523822956672	3.6222116716849215	0.8000203908565301	0.007227266079010311	0.5191324940447968	0.12340672204833694	0.34	0.33	0.33	8.601210557466329E-4	5.38107857260618	0.550389552428871	0.3485955090016694	0.2896735875782152	0.18124337946554442	0.19544194639271256	0.3336410865635295
107000000	-47795.755289580375	-48858.48404841016	1062.7287588297866	-48858.48404841016	0.8954789903913354	31.460437307111935	94	0	1	0	44	1	53	140	7	1	0.8957375189755874	1.0117280985426333	0.24865888296212907	0.0	0.01711532081332283	0.0	1.0024476740707908E-4	0.0	0.28653775311859453	396.69833179414013	396.69833179414013	396.69833179414013	0.1643069205991887	7.8616111259270935	0.7810430573945224	0.007836646272161145	2.3102173426966153	0.30578604929157344	0.34	0.33	0.33	8.955662304469715E-4	5.050872177225264	0.3989059750523388	0.16678502395134015	0.2942460923646225	0.18176737822811193	0.19167909328350474	0.33230743612376257
108000000	-47759.36846746885	-48841.14449147526	1081.776024006411	-48841.14449147526	0.7946583095387435	31.021847759504936	95	0	0	0	42	1	49	142	9	1	0.8680795403133388	1.0094978100538436	0.21789718250248435	0.0	0.0138211384515776	0.0	4.473515056080172E-5	0.0	0.464142168640875	462.0340683075719	462.0340683075719	462.0340683075719	0.3165473262755448	4.869353657912374	0.5792684814338022	0.0015156267789926314	0.18437197479918543	0.0010337350067229818	0.34	0.33	0.33	8.657562441012185E-4	5.13969034135451	0.7267490087461579	0.9762801158690533	0.29563424037172226	0.1788372723563177	0.19342715682755135	0.33210133044441037
109000000	-47803.85488722731	-48852.116568313155	1048.261681085848	-48852.116568313155	0.8186799318238822	28.829968891862677	97	0	0	0	44	0	49	143	8	1	0.8693578603133165	1.013966262379269	0.29267802613664934	0.0	0.018229272880857548	0.0	2.0727364977633067E-4	0.0	0.3472929810744842	296.1812282818215	296.1812282818215	296.1812282818215	1.4606342384296835	4.957408044816964	0.9804797804335986	9.972581055187873E-4	2.2986563264863538	2.177406350363418	0.34	0.33	0.33	9.229071849037595E-4	5.088422629957656	0.5914007378351525	0.31520882551814117	0.2932707480017213	0.1811896903776357	0.19341531242292356	0.33212424919772093
110000000	-47819.806399287816	-48857.81862836366	1038.0122290758482	-48857.81862836366	0.7236226684549456	28.32918245457839	99	0	1	0	42	2	46	146	8	1	0.9141167393820543	1.0128361111960305	0.553792047780427	0.0	0.008750198074101186	0.0	5.218749083830268E-5	0.0	0.18018834959129093	492.7266571152167	492.7266571152167	492.7266571152167	0.7499667336848509	5.648327078525277	0.8380539474236488	0.015906233714213444	0.04504041673138171	0.2262080413638723	0.34	0.33	0.33	9.502446273954435E-4	5.015686068599674	0.6779030142812033	0.8967399709856572	0.29766041498582657	0.18059051349758903	0.18591325003610254	0.3358358214804834
111000000	-47804.3192094464	-48849.192362646296	1044.8731531998947	-48849.192362646296	0.7175286793554972	28.40375181535855	94	0	1	0	39	7	48	146	6	1	0.8546508130196135	1.0154881375739626	0.1710939311325396	0.0	0.017173399739420128	0.0	8.827314824204039E-5	0.0	0.6668485754845893	370.5554688013752	370.5554688013752	370.5554688013752	2.0438215939597955	2.5846883387567674	1.0603195278325792	0.012227234166576138	1.4084723903070124	0.47949077398820633	0.34	0.33	0.33	9.326486688360599E-4	5.0463071247438736	0.4803875209479498	0.16394951845675157	0.29250170499486866	0.17995625368078821	0.19386938606519027	0.3336726552591545
112000000	-47765.45860653498	-48847.31975953829	1081.8611530033113	-48847.31975953829	0.7505029566030932	29.00478889038991	97	0	0	0	40	4	45	147	8	1	0.8581246698195251	1.0116780708571278	0.28898865261473783	0.0	0.01901464925447821	0.0	1.1765872407202377E-4	0.0	0.3233418470092516	434.75548228536087	434.75548228536087	434.75548228536087	0.21337523684315	8.033754435614352	0.8931178962546906	0.011609529463923397	0.366256256989159	1.2018973002778346	0.34	0.33	0.33	8.786107096279903E-4	4.772059607577262	0.7338331432300579	1.404792764911106	0.29505409294551593	0.1837459455385595	0.1900749233345067	0.3311250381814193
113000000	-47862.089609809256	-48862.973822584434	1000.884212775181	-48862.973822584434	0.9039617458195649	31.91682090327677	93	0	0	0	37	6	46	145	9	1	0.897617341075148	1.0124382274882107	0.4425034586799585	0.0	0.026861212603937056	0.0	1.0926558393001176E-4	0.0	0.26688135768194454	365.61924537732807	365.61924537732807	365.61924537732807	0.48050210300207696	6.929494400235118	0.5714885497488658	0.016351434980249588	2.4550227355765313	2.5904291731787743	0.34	0.33	0.33	8.967759612254101E-4	6.071983377266195	0.6448109239722415	0.924630099643814	0.29361215018968695	0.18103403858425038	0.1949147954760831	0.33043901574998097
114000000	-47801.580513288114	-48843.895958323104	1042.315445034992	-48843.895958323104	1.009488042991376	33.749662729506504	92	0	0	0	38	6	48	144	8	1	0.8567780318046636	1.014151395165512	0.4677865842389314	0.0	0.026497669279445635	0.0	8.265479205894747E-5	0.0	0.6035273580120527	370.14804957688204	370.14804957688204	370.14804957688204	0.3921317321824279	5.934806149212846	0.5158511187327428	0.0069498910157736234	0.032375561223090384	1.0798657344252902	0.34	0.33	0.33	7.634194761977421E-4	5.3944528960636475	0.7592867095929908	1.5630430571863432	0.29007320520310953	0.1817390111995006	0.19679022362909804	0.3313975599682931
115000000	-47893.05411145378	-48855.08552662347	962.0314151696978	-48855.08552662347	0.843812263478744	30.356959461222782	92	0	1	0	35	6	46	143	11	1	0.9396296919692254	1.0072852825328542	0.7169607863749415	0.0	0.0033858205649665817	0.0	5.0357589917434955E-5	0.0	0.0690264910681098	570.5674457145016	570.5674457145016	570.5674457145016	0.9450032925725336	3.9438536485261175	1.4192344590681527	0.019059031430598918	0.7913621066461217	1.870685879804417	0.34	0.33	0.33	9.279662858701096E-4	5.273915909598309	0.7029182188544895	0.6077443998448789	0.29698335755372357	0.18178482344100697	0.19216553115164342	0.3290662878536277
116000000	-47878.29394130453	-48845.856906945104	967.5629656405704	-48845.856906945104	0.7727977861384634	29.90192726588805	96	0	1	1	39	6	46	146	8	1	0.8628519406130659	1.0209810241404575	0.5470430906570467	0.0	0.02898139459217705	0.0	2.953109505734471E-4	0.0	0.12612897859603536	242.3337274205312	242.3337274205312	242.3337274205312	1.779367366226762	8.593142377998753	0.8723920905936136	0.032536065258191305	0.08123354791753085	0.4762163960050278	0.34	0.33	0.33	9.00133028796478E-4	5.377130184129334	0.6101052125458986	0.44273204256702936	0.29092983864414584	0.18203356866538656	0.19122472451140138	0.3358118681790683
117000000	-47924.424515869985	-48873.49547455546	949.0709586854707	-48873.49547455546	0.9288806368988693	28.951270114473573	83	0	0	0	27	14	46	143	11	1	0.947305738827219	1.0139472874529754	0.6478126709031312	0.0	0.012841441348583308	0.0	1.1709836792782098E-4	0.0	0.16259984245190945	368.8007345539393	368.8007345539393	368.8007345539393	1.763511557614482	4.379363179583558	0.6467793056380806	0.041187234610991726	1.6669194149749713	0.1727243341519744	0.34	0.33	0.33	8.884785383951507E-4	5.572385068095835	0.740195406634623	1.2660245563211954	0.29563022189934957	0.1787220442362239	0.19186311522153482	0.33378461864289394
118000000	-47880.61507961905	-48839.27932504955	958.6642454305035	-48839.27932504955	0.999898967239857	33.162186581169465	75	0	0	0	25	19	52	140	8	1	0.9196512573910902	1.008263520527139	0.34988846480097896	0.0	0.008723128818716484	0.0	4.536329006716429E-5	0.0	0.41149446229695014	487.08900095144105	487.08900095144105	487.08900095144105	0.4214778549516777	2.4761324500922415	0.6222983213730422	0.02941737740162048	1.1310551457172016	5.9319430483953415	0.34	0.33	0.33	8.087279674579441E-4	5.302959766079106	0.698286838986539	0.7755601842040645	0.29706008594615796	0.1837504004068061	0.19116891730691124	0.3280205963401268
119000000	-47900.060534650875	-48878.13717754203	978.076642891152	-48878.13717754203	1.0339023925662623	37.44204024956208	83	0	0	0	32	13	51	142	7	1	0.9215850478870119	1.0072305844596	0.22823695669818006	0.0	0.004933417657297689	0.0	2.339421744207998E-5	0.0	0.23923399389955677	649.9240030962395	649.9240030962395	649.9240030962395	0.5224984413197424	3.1546340341552805	0.6165596147857993	0.011848616986290786	0.8239139863949885	3.561329853884277	0.34	0.33	0.33	6.958482554701165E-4	4.897643184455526	0.7446468587463387	1.4409188562912918	0.2935526315012737	0.17981559403726155	0.19258759566037073	0.3340441788010961
120000000	-47890.503650678416	-48853.9267569539	963.4231062754842	-48853.9267569539	0.9485665434564402	33.79398960916101	87	0	0	0	29	14	44	147	9	1	0.8829110985723403	1.0121061415235648	0.33847966785300465	0.0	0.013387494231250657	0.0	6.687679892006334E-5	0.0	0.428440772326484	413.6425701355759	413.6425701355759	413.6425701355759	0.2945353032461664	1.8159613875786307	0.7429208162229632	0.017827540212441827	0.39136626596607	0.3386587362779847	0.34	0.33	0.33	7.92446873920195E-4	5.232136410051044	0.7917113815003596	1.6245083473692423	0.2984459838795349	0.18092122718309833	0.19469571980500322	0.32593706913236553
121000000	-47928.95777347292	-48868.623145593294	939.6653721203758	-48868.623145593294	1.1608170528045991	32.24586399446994	79	0	0	0	24	17	47	142	11	1	0.898314069669138	1.0159561044121972	0.25431926547766204	0.0	0.021728076322909386	0.0	1.5814397547627866E-4	0.0	0.5059014559100432	317.78103234161864	317.78103234161864	317.78103234161864	0.20188537874848753	2.552291469178704	0.6759694492682263	0.03519100920209145	0.06745409557655815	1.3473014406896926	0.34	0.33	0.33	8.226563106906332E-4	5.828848005657917	0.6889822048557674	0.4268601054392358	0.29593464895451355	0.18215564011336913	0.18906236244656383	0.33284734848555547
122000000	-47902.2657560253	-48874.43944589692	972.1736898716206	-48874.43944589692	0.8483020119008416	30.996758366999877	87	0	0	0	29	15	44	148	8	1	0.8800742483178449	1.0188991114899197	0.303798969506081	0.0	0.026590424950252066	0.0	1.4967970959879243E-4	0.0	0.31802438277324496	312.3790074932844	312.3790074932844	312.3790074932844	0.7340221226699379	6.311594356838531	0.6896968083022368	0.024847135058840647	0.24831684470940582	1.097957627537398	0.34	0.33	0.33	8.858357939604532E-4	5.600558004098	0.7423851572935367	1.246319677326138	0.2913891936582494	0.18201336212995925	0.1897238194645852	0.3368736247472084
