Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
81000000	-47945.76875445157	-48863.749415696875	917.9806612453013	-48863.749415696875	1.0277224026298386	31.452251462012015	83	2	0	0	20	19	37	148	15	1	0.8531746470991469	1.0123333488779651	0.5561844397504857	0.0	0.0200730033985388	0.0	1.609488242547958E-4	0.0	0.1635802560817069	336.4813592218675	336.4813592218675	336.4813592218675	0.006265813533798117	5.413454293553218	0.9160807309882775	0.053854766918842216	0.7602983059991419	0.5875594976180375	0.34	0.33	0.33	8.762237431297903E-4	5.053009062645417	0.7871821763652879	1.8131185844987143	0.292946278629119	0.18307824578864854	0.19093037871656152	0.3330450968656702
82000000	-47843.45772200402	-48881.780677975126	1038.322955971106	-48881.780677975126	1.0309776954152068	30.067226828158454	92	0	1	0	36	8	47	145	8	1	0.9448794870846918	1.0070634646511805	0.5535792498107666	0.0	0.0030021108161107962	0.0	2.9146194028401935E-5	0.0	0.07865809612703019	742.148559391526	742.148559391526	742.148559391526	1.0282593072294173	3.882607865824241	1.022282961599555	0.02839288537825521	0.07408284471160217	0.048113966442889254	0.34	0.33	0.33	9.282296345707428E-4	5.319658577303826	0.5459174130644995	0.2718648311565315	0.2941893972160923	0.18323564911247278	0.1917470528690708	0.33082790080236407
83000000	-47840.94474653199	-48859.22124851281	1018.2765019808226	-48859.22124851281	0.8262075140319053	28.63182478043258	90	0	1	0	39	6	52	141	7	1	0.9222067616728113	1.0098067993162319	0.304396233002257	0.0	0.00759609047677321	0.0	5.474623036259367E-5	0.0	0.24910036563627017	492.92966324475714	492.92966324475714	492.92966324475714	1.3563679617858369	5.521653191945293	0.7630038348296638	0.01970728232604926	2.4687244690387034	0.3151755167651543	0.34	0.33	0.33	9.045297639286696E-4	5.103125365562785	0.7142705005924868	0.8967972028714992	0.2953005335445115	0.1820064063772761	0.1948697016294563	0.3278233584487556
84000000	-47778.78867427538	-48867.92918390531	1089.1405096299256	-48867.92918390531	0.6960666094636183	26.59460663648005	93	0	0	0	39	5	48	144	8	1	0.9118237269726028	1.0115748350750444	0.38574983640119886	0.0	0.01247244929577529	0.0	5.8669295053766504E-5	0.0	0.30870572376430283	470.8180097418159	470.8180097418159	470.8180097418159	0.3807372233338733	4.458422106188685	0.759817901980646	0.012848815654390366	1.2097664503876324	0.39023630009216825	0.34	0.33	0.33	0.001029166429073022	5.098488092182353	0.3989866690791873	0.2529048077360987	0.2925088993351094	0.18316366951619115	0.18956854773307744	0.33475888341562143
85000000	-47842.48118620052	-48874.519413969545	1032.0382277690242	-48874.519413969545	0.7105570710389371	25.782377647527213	89	0	1	0	38	6	52	140	8	1	0.934214238515147	1.0096530755933384	0.349830388911363	0.0	0.01033517010666538	0.0	1.2693573624918657E-4	0.0	0.22048379340884042	460.5000035765659	460.5000035765659	460.5000035765659	0.792365838682559	4.438583192862245	0.8256780822411293	0.04408761866247664	3.0496779025047784	2.6798000138683973	0.34	0.33	0.33	0.001039500806517075	5.602386539244952	0.5514857437606032	0.3195959292447945	0.2946961037461459	0.18066310526641025	0.19262318037026394	0.332017610617179
86000000	-47889.45583036992	-48857.87283117098	968.4170008010559	-48857.87283117098	0.7214736417128607	28.578885575391602	81	0	0	0	23	19	44	146	10	1	0.8349096857971546	1.0139153239721128	0.5246398184360669	0.0	0.03115465687846355	0.0	1.4285638215305325E-4	0.0	0.20845393455746966	335.62009144789334	335.62009144789334	335.62009144789334	0.36723453814853435	5.363973378289645	0.6198452459118953	0.05696140372288621	0.04505708930291112	0.838375832659731	0.34	0.33	0.33	9.304858061073276E-4	5.118894792396704	0.7427073780367539	0.6760615564615667	0.29435907491626906	0.1782197294487659	0.19416067770276893	0.333260517932195
87000000	-47880.06934832827	-48873.22306351726	993.1537151889909	-48873.22306351726	0.7550963595431397	27.111395304804198	82	0	0	0	26	16	46	144	10	1	0.9144803379966191	1.012451927172079	0.46525081753808395	0.0	0.01818249478159871	0.0	1.442032398499258E-4	0.0	0.09415180239122341	388.73991891587775	388.73991891587775	388.73991891587775	0.5917783856880938	9.177110828758643	0.8027635044924026	0.10780075571844383	0.6113753830302727	0.786375787730329	0.34	0.33	0.33	9.922459359086153E-4	5.014888899547018	0.8114595539280756	2.221604646168869	0.2986351569608079	0.1769214147639487	0.19215346235533576	0.33228996591990656
88000000	-47936.04598188825	-48867.0618772125	931.0158953242521	-48867.0618772125	0.7503203200140204	28.563291064997532	73	1	1	0	20	24	49	142	9	1	0.8706516214800629	1.021773568890228	0.5549252353200759	0.0	0.043228075716671845	0.0	3.2255095603065363E-4	0.0	0.4701415339327534	230.5616862248539	230.5616862248539	230.5616862248539	0.6207233966456221	4.0794109698565215	0.525091709429121	0.06315673902292629	2.0426028533150915	0.01975483321022879	0.34	0.33	0.33	9.52999922323651E-4	4.666003077545817	0.7834753068640108	0.9834867418880642	0.29532087376027766	0.18231886443961434	0.19417237767518644	0.3281878841249203
89000000	-47880.64484011527	-48835.71941412014	955.074574004871	-48835.71941412014	0.9201611980594147	30.505370358078572	75	0	1	0	20	24	48	144	8	1	0.9496331328336219	1.0062054137941532	0.49301945167010275	0.0	0.0038445666094545383	0.0	3.32339561527446E-5	0.0	0.15812696286118225	693.207329047562	693.207329047562	693.207329047562	3.1804533807687845	2.1833415713859896	0.5262530219195762	0.04623615865915366	1.124601876772926	0.35646616619270155	0.34	0.33	0.33	8.779237249715772E-4	5.351557576175821	0.7405443490338135	1.1573204346215533	0.2954064067443882	0.17694039461732697	0.1947046608629628	0.3329485377753205
90000000	-47905.80434636013	-48859.22052266314	953.4161763030114	-48859.22052266314	0.7849923710946602	26.85467990925372	74	0	0	0	16	24	44	144	12	1	0.882537938800888	1.017906377912388	0.5502182119743797	0.0	0.01894424551608957	0.0	1.3265849001160713E-4	0.0	0.20180643082763972	334.5633889200999	334.5633889200999	334.5633889200999	0.4974789306414687	3.4231607780264084	0.7261512350177418	0.10159972649571473	0.23646426220715205	1.6005915711859298	0.34	0.33	0.33	0.00104653737763948	5.612237477673138	0.7589098967160968	0.8825140422679661	0.29350142820033054	0.18050798790037184	0.1919961252955837	0.33399445860371196
91000000	-47910.39785085899	-48864.57009344704	954.1722425880462	-48864.57009344704	0.791825541187893	29.934136429341205	75	0	0	0	17	25	44	146	10	1	0.8413235096907671	1.0146225824559707	0.3852481580261064	0.0	0.041871772693303985	0.0	1.0952833472683414E-4	0.0	0.5521285536503548	318.9581421998852	318.9581421998852	318.9581421998852	0.2391296846741724	2.720434920913038	0.3375429283007237	0.039282433016620065	0.5509651522786478	1.2204870827186585	0.34	0.33	0.33	8.782020569459663E-4	5.102484869503106	0.8042473318943428	3.729693830656598	0.2947582469372209	0.17919391439382953	0.19246409840769846	0.33358374026124915
92000000	-47894.74714429984	-48850.20173936474	955.4545950648942	-48850.20173936474	0.802189318827137	28.32585639803387	74	0	0	1	17	27	45	146	9	1	0.927045276424058	1.0117575240127519	0.5016726877096602	0.0	0.011538435658377623	0.0	7.107018818596073E-5	0.0	0.1560304488384058	481.3048787349529	481.3048787349529	481.3048787349529	0.049455597008704694	4.311744703670466	0.5015274019072945	0.04674322201794155	0.543948774360292	0.9307149507284609	0.34	0.33	0.33	9.962148386160668E-4	5.001923843857901	0.7929350639134678	1.9928116893990835	0.2971905473491826	0.18131511030152292	0.19013984808022968	0.3313544942690627
93000000	-47897.96882011682	-48863.63403086622	965.6652107494036	-48863.63403086622	0.8052543252389667	27.749668962708963	77	1	0	0	21	21	45	144	11	1	0.9281960306822192	1.0087581466921975	0.6151232881771996	0.0	0.011401494993487754	0.0	8.203650029440918E-5	0.0	0.06378692049403632	479.4353956995974	479.4353956995974	479.4353956995974	0.7166321630295921	7.667800692851259	0.8832876018836069	0.14174342860551092	2.219724094175107	1.7820178738586374	0.34	0.33	0.33	9.577058895397876E-4	5.910850039615231	0.691190237162605	0.7864806445432645	0.2935743084524988	0.1796202213779859	0.19612455360315273	0.3306809165663603
94000000	-47843.328466312814	-48848.90366968276	1005.5752033699448	-48848.90366968276	0.767586402416952	28.045387593478026	78	0	0	0	28	16	52	140	8	1	0.9043603652663621	1.0092699297139132	0.5113131063933914	0.0	0.009377886169002493	0.0	8.627544527038787E-5	0.0	0.16639174811628532	559.4921907786688	559.4921907786688	559.4921907786688	0.027382217162094928	3.668281413848599	0.771290265846703	0.04934425908571931	0.35545876839946183	1.3193737782419992	0.34	0.33	0.33	9.45203737668327E-4	4.614268379732367	0.7689689198985128	1.1755716433521133	0.2937011634443171	0.17914849891687565	0.195154392707921	0.33199594493088397
95000000	-47872.020906863574	-48862.08799931621	990.0670924526353	-48862.08799931621	0.7326959558243198	27.72318824310954	78	2	0	0	22	20	44	144	12	1	0.8529145988001641	1.011388303913885	0.5373146767556234	0.0	0.014278977771701569	0.0	6.642752840442207E-5	0.0	0.14636934189346473	496.4997733610177	496.4997733610177	496.4997733610177	0.6593343303527816	4.418916130935038	0.5591917873058866	0.03907341629851137	4.556834941576252	0.06169475538157946	0.34	0.33	0.33	9.694792968821473E-4	4.591255666212189	0.6550627198447728	0.33735194069214425	0.29128693828757507	0.179246752330157	0.19642007091493052	0.3330462384673357
96000000	-47904.28989475705	-48844.45589689191	940.1660021348579	-48844.45589689191	0.9009411824807441	27.615670156506386	80	0	0	0	19	23	41	149	10	1	0.947264845568121	1.0084188982290216	0.6190042736398934	0.0	0.00433777169284434	0.0	4.169455306811231E-5	0.0	0.03859146761352555	708.0424461654304	708.0424461654304	708.0424461654304	0.8938352908091886	4.39922590917163	1.1050023716844524	0.15339593762595802	0.9791352562544999	0.8497550528227321	0.34	0.33	0.33	9.706595515777402E-4	6.051224864858115	0.8072420955881237	2.0115834250622737	0.29588922532363787	0.17712066628025086	0.19239442028582715	0.33459568811028245
97000000	-47915.90172602797	-48868.765750899394	952.8640248714252	-48868.765750899394	0.7829916320616543	29.572783560266764	78	0	0	0	25	18	49	142	9	1	0.8887095046333288	1.0108059634782685	0.5923063846561099	0.0	0.013883531986787172	0.0	1.0820639043103225E-4	0.0	0.19026074377461316	407.029659757039	407.029659757039	407.029659757039	0.1708389458243251	4.894947678401541	0.8716840666604346	0.04477781850255874	0.98879044909925	1.0050181127580657	0.34	0.33	0.33	9.615255244246581E-4	4.652059865656287	0.6745392482509045	1.1798701470914992	0.3026201648577657	0.17745641617252744	0.193174501971536	0.3267489169981693
98000000	-47835.826000736444	-48840.97333257618	1005.1473318397345	-48840.97333257618	0.8705659806815839	33.139938070185735	81	0	0	0	18	25	39	152	9	1	0.9346570168636988	1.0039031210849567	0.537189541931099	0.0	0.003252673860175587	0.0	9.44101128950277E-6	0.0	0.1147157735401452	1092.2477092612924	1092.2477092612924	1092.2477092612924	0.015745212825204427	2.7467667074681628	0.4836113644837089	0.03459369998497404	0.3664414503576199	0.6463368572500076	0.34	0.33	0.33	8.414359449666536E-4	4.933661201777083	0.6609378374738418	0.8689583920993252	0.2948285257628765	0.1828635229266922	0.19009092025152655	0.33221703105890327
99000000	-48008.91083988876	-48876.86749851188	867.9566586231142	-48876.86749851188	0.7569556330570629	29.07524731269703	71	3	1	0	13	29	42	145	13	1	0.9227808685505805	1.01434908215209	0.7586267451021693	0.0	0.008868292975020349	0.0	7.871098887947761E-5	0.0	0.05864119547298232	429.14252933772735	429.14252933772735	429.14252933772735	2.0663590710581357	4.175006336207611	0.6790420834547973	0.10844035437263722	1.4640041328825404	0.33487570835174063	0.34	0.33	0.33	9.872238863935978E-4	4.9937824543697635	0.8065772634434073	2.5521050604274094	0.29190828312899125	0.18081553379218196	0.19433885523066077	0.33293732784816416
100000000	-47902.36716541236	-48853.2679518406	950.9007864282363	-48853.2679518406	0.9045887586424473	29.145026955731655	75	0	0	0	16	26	43	147	10	1	0.8784810925205409	1.0171530552499526	0.6037166976363775	0.0	0.012868966910348195	0.0	6.174649872993254E-5	0.0	0.07725158844681898	418.29315969940774	418.29315969940774	418.29315969940774	0.36849228855279836	3.662372856483835	0.7671172183717984	0.10614620959735668	2.1260713005033813	1.925923766806018	0.34	0.33	0.33	9.85227524652509E-4	5.276652859289414	0.6656054751410607	0.3977507704279353	0.29639851567102093	0.17952835634276249	0.19201135735063	0.3320617706355849
101000000	-47812.30874028738	-48866.21263762928	1053.9038973419001	-48866.21263762928	0.7512877067079472	28.77549229308173	86	0	0	0	30	14	46	146	8	1	0.8854771036010027	1.0096377135829493	0.6038693940614523	0.0	0.02103939902341176	0.0	9.729996331857494E-5	0.0	0.1678055593960218	448.6907273887262	448.6907273887262	448.6907273887262	0.4180744290236365	6.613780778574595	0.6401825530438536	0.06745692924918348	1.4544019362927676	0.40360959590889106	0.34	0.33	0.33	9.457781233032249E-4	5.841379212777438	0.7178342140244295	0.9196168335038509	0.2946091590437029	0.17988874430742144	0.1923871278029689	0.3331149688459051
102000000	-47804.00445531543	-48871.806269391534	1067.8018140761033	-48871.806269391534	0.7791655835225871	26.70978166490672	84	0	0	0	31	14	49	144	7	1	0.9263589228777219	1.0061782606272733	0.4750926137158307	0.0	0.0062147152577550725	0.0	4.452267593117475E-5	0.0	0.12747913077920758	761.9069844679374	761.9069844679374	761.9069844679374	0.6138690152175952	6.892872319913143	0.8724488983391141	0.0652394358806554	2.7351660290897453	1.2128533279137343	0.34	0.33	0.33	0.001000508372369368	4.774924675860243	0.7687206431121592	1.977935529272872	0.2854118303625527	0.18417472005473712	0.19290550000637616	0.3375079495763329
103000000	-47880.73786146709	-48858.66950516887	977.9316437017845	-48858.66950516887	0.9077861633454146	32.471609947474526	86	0	0	0	36	10	52	142	6	1	0.9209778756017508	1.0119859467944152	0.31180605992942134	0.0	0.009254968502590525	0.0	5.742687732326164E-5	0.0	0.24034596781845494	481.9461603473006	481.9461603473006	481.9461603473006	0.3378457634806584	3.9441628187156437	0.7949804146301525	0.025632264485054818	0.18240957449835818	1.09647929159399	0.34	0.33	0.33	8.446151079637623E-4	5.06767443451787	0.7320102918075756	0.8783768170036952	0.29929796509027384	0.18113177266538055	0.19350542434553336	0.3260648378988107
104000000	-47913.50621942648	-48868.71807121317	955.2118517866857	-48868.71807121317	0.9547180838938686	29.479830552353178	88	0	0	0	22	19	36	153	11	1	0.8392664009956248	1.015310838065478	0.45784622548664156	0.0	0.015165235507441433	0.0	1.2568843960006975E-4	0.0	0.16993134191947767	372.9679611372785	372.9679611372785	372.9679611372785	0.4155766822426969	3.4827112815346597	0.9780404539943164	0.065130247685027	1.0799088103892016	2.2906027935075475	0.34	0.33	0.33	9.014199265372453E-4	4.884183074692609	0.7270598581479079	1.2298829721273548	0.29365168186327045	0.1794862071626824	0.19205194382764978	0.33481016714639544
105000000	-47869.82595482139	-48857.24402043196	987.4180656105643	-48857.24402043196	0.8819155767067516	28.17277027124938	74	0	0	0	18	24	46	144	10	1	0.9497988387891918	1.0061928579717359	0.4919805512556048	0.0	0.005147507735161632	0.0	2.6525520987482093E-5	0.0	0.064078471935033	782.9761369090731	782.9761369090731	782.9761369090731	1.526353394517392	4.64889353332844	0.5467742050716021	0.07736917002047496	0.33186166254224925	0.34878121781573457	0.34	0.33	0.33	9.612284697627469E-4	5.680778228409225	0.7258056130856659	0.6583567522732413	0.2944629795358423	0.17889352350790672	0.19294017275840997	0.333703324197839
106000000	-47831.54457188008	-48864.880105862336	1033.3355339822572	-48864.880105862336	0.9283182694672147	26.118319892961324	81	0	0	0	23	19	44	146	10	1	0.8068822685449729	1.0177822587533933	0.24156389490450403	0.0	0.04831450441063159	0.0	1.286154348902957E-4	0.0	0.5531259546540351	354.02563939213303	354.02563939213303	354.02563939213303	1.3636459472928402	5.608830809685172	0.5911162290765528	0.0447108630896674	1.4513933133591965	0.5238724755876936	0.34	0.33	0.33	0.0010214033628515788	4.883637896714259	0.6179093016049055	0.3883051780228175	0.29779812333697925	0.17961659089971524	0.18981275307238635	0.33277253269091733
107000000	-47790.35880536927	-48858.13424365481	1067.7754382855317	-48858.13424365481	0.7806906964392785	27.173066299801075	87	0	0	0	35	10	50	143	7	1	0.9337203731502405	1.0064387086863706	0.4690399923023676	0.0	0.004817368121124158	0.0	2.2664456403960942E-5	0.0	0.23285706149562183	807.38814459493	807.38814459493	807.38814459493	1.1020938906352373	3.30127316787452	0.61049278633555	0.018017400606869304	0.156976289134568	0.2964324407234668	0.34	0.33	0.33	9.324844799333833E-4	4.993766597080107	0.7223715804060226	0.8886803522295709	0.2903332052163658	0.18355438178841524	0.19183661557240544	0.3342757974228111
108000000	-47785.785782447856	-48863.02743188888	1077.2416494410231	-48863.02743188888	0.8446479373568867	28.31761419748056	94	1	3	0	35	8	45	145	10	1	0.9122887234880648	1.0103441311153172	0.22356178776468885	0.0	0.012122113689304425	0.0	5.7660810845828164E-5	0.0	0.7230023341317958	506.85285844470275	506.85285844470275	506.85285844470275	3.936732807586399	4.053553775702394	0.6799270549980211	0.007682311877674533	3.7294339881920457	0.41119229218924586	0.34	0.33	0.33	9.146630378281962E-4	5.662231824783839	0.7693257566960916	2.034231499313375	0.29557066621994904	0.1797550079830507	0.189658737064931	0.33501558873206677
