Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
82000000	-47774.10378507581	-48869.49229742922	1095.388512353416	-48869.49229742922	0.7426030659812991	24.232917411789277	92	0	0	0	37	8	47	146	7	1	0.811100167587939	1.0163134795693152	0.2203977487637357	0.0	0.029756288879842316	0.0	1.5615571806224765E-4	0.0	0.46745871077988527	337.1825464655775	337.1825464655775	337.1825464655775	0.07507799975063281	5.097679231010419	0.8397032110232914	0.01944145110320739	1.029856768921448	0.5107987063048555	0.34	0.33	0.33	0.0011097582533551686	5.448825986389433	0.6657331053013807	0.6693534200343421	0.2906974085585074	0.18202576529834744	0.19221997485601702	0.33505685128712603
83000000	-47848.35309560185	-48858.37267472883	1010.0195791269789	-48858.37267472883	0.9105106432129708	27.914021689113717	92	0	1	0	44	4	55	141	4	1	0.939357215848212	1.0128292026901504	0.23628161208819634	0.0	0.00804835296813123	0.0	9.943685781332321E-5	0.0	0.2961088393119817	381.19667981463584	381.19667981463584	381.19667981463584	2.2599458040841864	3.516214403269838	1.1653024367864502	0.007150682527263202	0.06887002888387304	3.0336378578039622	0.34	0.33	0.33	9.456999207691313E-4	4.8387504234852114	0.4871847684661147	0.24873245608139288	0.29436433799188216	0.17921268760140224	0.19444696423341623	0.3319760101732972
84000000	-47762.72830171014	-48868.66635268319	1105.9380509730468	-48868.66635268319	0.6865642971950279	25.711752105665695	88	0	0	0	41	6	55	140	5	1	0.9235725045306672	1.0100975694795509	0.6078109168214015	0.0	0.005604247811893287	0.0	2.5259710936579877E-5	0.0	0.08973480703671623	787.1546314412551	787.1546314412551	787.1546314412551	0.30883480521240547	9.100656880844175	0.8196044695253694	0.013320997078146555	1.14046661714415	2.4909603772449986	0.34	0.33	0.33	0.0010734626819945397	5.087002620138015	0.5672163987373615	0.24321109412154238	0.2936167142474532	0.17855972731332326	0.19797717043428362	0.3298463880049382
85000000	-47854.66216791161	-48851.9712982775	997.3091303658924	-48851.9712982775	0.8384937815187283	31.092638057662366	90	0	0	0	38	6	50	142	8	1	0.85669435752083	1.0124614009514235	0.31043523103479215	0.0	0.010919162051876225	0.0	1.1221029644765631E-4	0.0	0.27744912931546417	401.57511496688005	401.57511496688005	401.57511496688005	0.8810158860136196	4.943796250705648	0.9780600916265625	0.009174400801554303	2.462735938909187	0.7514414026680558	0.34	0.33	0.33	8.618897052775421E-4	5.8801045324770005	0.689040216497571	0.6668293542906568	0.2969923262521235	0.1812633158275378	0.1917821755742337	0.3299621823461037
86000000	-47787.71137279788	-48858.89229346398	1071.1809206660987	-48858.89229346398	0.8119862711385841	28.77024083097428	96	1	1	0	40	5	46	146	8	1	0.8952103362022733	1.0136993818170517	0.249262004747577	0.0	0.013488990170333635	0.0	9.007850169621413E-5	0.0	0.4117100180045042	430.081135764853	430.081135764853	430.081135764853	1.200917723565287	5.412781541760533	0.7110785014738058	0.011153227480000416	3.460733543755754	0.4311137936238552	0.34	0.33	0.33	8.877596701700897E-4	5.216205375220196	0.7667084596805251	1.2690140526869185	0.295348705635415	0.18108707418732545	0.19310721039169249	0.33045700978556564
87000000	-47800.4782690965	-48856.015169464496	1055.5369003679957	-48856.015169464496	0.9453799887987862	27.10400581075506	90	0	0	0	33	11	45	147	8	1	0.8825040145757256	1.0111373006141322	0.48574238370296813	0.0	0.009286007519458545	0.0	8.187729658118282E-5	0.0	0.24195857382128938	526.8768875714452	526.8768875714452	526.8768875714452	0.33064585731126195	4.411227912911339	1.3043716758954225	0.03315855340416952	0.6273655810441746	0.8197590005809082	0.34	0.33	0.33	0.0010147966145528146	4.7647728751296174	0.6833566481776933	0.7900290976109734	0.2877658002652659	0.18303651303617097	0.1954193389224521	0.3337783477761089
88000000	-47787.53671216827	-48881.24113806955	1093.7044259012762	-48881.24113806955	0.7957867519982168	24.520378191073867	93	0	0	0	39	4	48	143	9	1	0.9199073322194158	1.0082048726149484	0.6541932197878477	0.0	0.004230166706726399	0.0	3.939370189677866E-5	0.0	0.09544831002215216	764.2075367219777	764.2075367219777	764.2075367219777	0.16549440802581664	5.806395566792082	1.0805904282291225	0.018594914209081697	0.672087098376619	0.6138551013157674	0.34	0.33	0.33	0.0010968029411332345	5.2661259821919355	0.8108866597747333	2.8851850188062707	0.29372656601368224	0.1819950768710255	0.1949578079375672	0.32932054917772247
89000000	-47724.26095307005	-48863.39278403425	1139.1318309642036	-48863.39278403425	0.8307120895798334	23.657896925625906	96	0	2	0	40	2	47	143	10	0	0.9268848441444665	1.0115987521252632	0.6547770010412983	0.0	0.01193848141681488	0.0	6.927310378212776E-5	0.0	0.208351104097379	506.37001319433926	506.37001319433926	506.37001319433926	1.8440619450297178	5.1719852734955385	1.0003549269167562	0.004301729555006932	0.9255438819831845	2.211494021998151	0.34	0.33	0.33	0.0010906895810467237	4.627309641163419	0.5952070428675196	0.4519924057146303	0.2968030733132862	0.18078891819869217	0.1959546844283206	0.32645332405969835
90000000	-47718.78704688071	-48866.513188732715	1147.726141852009	-48866.513188732715	0.8220586738984722	27.987064656360474	97	0	0	0	43	3	48	146	6	1	0.898559636753336	1.007197901860855	0.2792288087549285	0.0	0.010036839845622147	0.0	3.1929174925306565E-5	0.0	0.460428956878495	676.7256894688938	676.7256894688938	676.7256894688938	0.671892847056937	6.039287271133522	0.5360564974430572	0.0020617911443583966	0.7539710634189927	0.4366386428283175	0.34	0.33	0.33	9.761719461471407E-4	5.033270472527643	0.6405855108689197	0.5173984125781466	0.29367561537176873	0.1840230035575749	0.19555677729420645	0.32674460377644715
91000000	-47784.7433732152	-48857.20721461132	1072.4638413961225	-48857.20721461132	0.7094598234871834	25.644454578824448	93	0	1	0	43	3	53	141	6	1	0.8519630314474542	1.0160491053805516	0.24003729556483885	0.0	0.022012771340897793	0.0	2.113627224152592E-4	0.0	0.6727764344628897	315.9953187004164	315.9953187004164	315.9953187004164	0.9182546073468335	3.426429772733842	1.007342802810346	0.01815232062456573	0.1264654802080568	0.21547454486383338	0.34	0.33	0.33	9.971666517520476E-4	4.299110289247724	0.6707224508674295	0.5651406946210613	0.29201520218806454	0.17908717571038116	0.19405345820511025	0.33484416389644117
92000000	-47815.20323037171	-48867.681404847564	1052.4781744758488	-48867.681404847564	0.7527925535830461	28.230005163059225	91	0	0	0	40	6	51	143	6	1	0.9468197262238929	1.0068306071817241	0.46949386929954445	0.0	0.0032401806494287253	0.0	3.1079449735077946E-5	0.0	0.06833347426844369	778.7753083062564	778.7753083062564	778.7753083062564	0.9998161658812006	9.020081601643337	1.0408891993786782	0.025192997428060245	0.3965699246482871	0.4543142463522535	0.34	0.33	0.33	9.193603051902425E-4	4.8072075228443945	0.8250042049659646	2.141033075922481	0.29516614375467665	0.18083675885911205	0.1933414617079213	0.33065563567828693
93000000	-47833.83933379548	-48847.18742851206	1013.3480947165796	-48847.18742851206	0.9240903929442861	28.44289310712164	95	0	0	0	41	5	48	146	6	1	0.9241646106839341	1.0120217038146462	0.5603546569479502	0.0	0.005002449597617445	0.0	3.179355545237878E-5	0.0	0.15685681770158272	548.0851640227072	548.0851640227072	548.0851640227072	0.14881392144965927	3.413613616011585	1.2532508747645454	0.0080210776773983	1.1530868931367007	1.4019849386378582	0.34	0.33	0.33	9.811605540921463E-4	5.622471221192275	0.7083976342321017	0.8853343189709963	0.29337469443956204	0.18265110717801067	0.1957730363003783	0.32820116208204614
94000000	-47795.841262449	-48860.77116727992	1064.92990483092	-48860.77116727992	1.0718095735435502	28.99096156481065	95	0	2	0	40	5	49	144	7	1	0.8725526965769309	1.0125389394942912	0.3655116337599061	0.0	0.014814341791400457	0.0	1.1317139783751708E-4	0.0	0.35449867936216495	472.0872422130417	472.0872422130417	472.0872422130417	1.13842307761149	5.812834000560354	0.8700704154620175	0.013710918777823548	1.8265454593821575	0.12579292158549457	0.34	0.33	0.33	0.0010012062017625864	5.675855585011983	0.6618411602209113	0.5714853572066942	0.29711118593754515	0.18139412675554126	0.19122610912412874	0.33026857818278194
95000000	-47750.0228715539	-48854.10395885221	1104.0810872983095	-48854.10395885221	0.6774812516644052	23.943480884898353	91	0	1	0	36	9	48	145	7	1	0.9329888953073885	1.0083072553974215	0.3360098568196024	0.0	0.005475781374489306	0.0	4.050553146700628E-5	0.0	0.3647715596920802	682.7787124836583	682.7787124836583	682.7787124836583	1.4440495117336454	2.343219713116113	0.8904304801661997	0.015141447795318853	0.46608135219134594	0.9504449023265833	0.34	0.33	0.33	0.0011771899810547066	5.6579880248052525	0.5917858555663476	0.436312403141373	0.29838202808964276	0.18039434511457728	0.19079490229771276	0.3304287244980643
96000000	-47742.28193703378	-48860.86661335046	1118.5846763166803	-48860.86661335046	0.786103421599574	24.49680154124464	91	0	0	0	36	7	47	144	9	1	0.9052078856100234	1.0130035709192349	0.4818765437115752	0.0	0.013407079512649077	0.0	6.73857999035807E-5	0.0	0.2604655115760838	509.9090126424053	509.9090126424053	509.9090126424053	0.009670799285223112	4.323563976378162	0.7854638385070897	0.015960181828299065	0.061181452173168095	0.5923630008570829	0.34	0.33	0.33	0.0010827674257660675	5.044810172934535	0.7060226512252817	0.8547803077690612	0.2934563640180279	0.18310424455780078	0.19028249533118627	0.3331568960929822
97000000	-47695.20401860679	-48865.90121140758	1170.69719280079	-48865.90121140758	0.807105382496003	26.479992494930507	100	0	2	0	37	6	41	150	9	1	0.8836983199544675	1.0076684454235212	0.22040418779854218	0.0	0.007558356678045174	0.0	2.6911089769771515E-5	0.0	0.44760322695426275	813.7441977783653	813.7441977783653	813.7441977783653	3.7851189321156173	4.722901471559175	0.8227620203669961	0.00441879048483608	0.5587864468251446	1.795531738708849	0.34	0.33	0.33	0.0010823287084287554	4.989087597302848	0.5344044392192061	0.19528179107398613	0.2935568911022212	0.17992682696450674	0.19372878055299753	0.33278750138027174
98000000	-47827.1187935526	-48870.72677453686	1043.607980984259	-48870.72677453686	0.6893219580444976	26.03060033747694	91	0	0	0	38	4	49	141	10	1	0.9195513283504748	1.0111879672875195	0.6749393671537027	0.0	0.008458388683680915	0.0	6.567297443875232E-5	0.0	0.09564497491957262	546.2115344004611	546.2115344004611	546.2115344004611	0.8261041672997127	7.216011734172681	0.9430640590233589	0.02490212532305392	0.26345621781926826	0.6921672334684701	0.34	0.33	0.33	0.0010380127010811322	5.6902762347924964	0.7751947497163151	0.99339862973222	0.2940316038036582	0.18240988112658085	0.19069591699408395	0.33286259807567453
99000000	-47732.70871831664	-48854.01849396488	1121.3097756482478	-48854.01849396488	0.8283571178747975	30.103877948940582	101	0	2	0	43	1	46	146	8	1	0.9507731801301719	1.00454659810649	0.47470465504535375	0.0	0.001641939786174261	0.0	1.6669916867371125E-5	0.0	0.31297475735872365	1072.7457198062261	1072.7457198062261	1072.7457198062261	2.3504050113851833	1.2896230339656398	1.2695177096924581	0.0016793039927300035	0.22288482687535421	0.8938474360406824	0.34	0.33	0.33	9.25747225402513E-4	4.695546013783631	0.6292059479529989	0.4777122320637419	0.29424149981677505	0.18048314233705992	0.19037308562891386	0.33490227221724883
100000000	-47902.05523266408	-48862.0614035295	960.0061708654177	-48862.0614035295	0.9612209264335688	35.32990964080582	98	0	2	0	43	0	49	142	9	1	0.8989322620441328	1.0131651100936039	0.5012532371447896	0.0	0.008065459888673425	0.0	1.1140997461620399E-4	0.0	0.10296612398306568	358.7765793788923	358.7765793788923	358.7765793788923	0.6215892070522464	7.139530161031775	1.8261653763887162	0.012719153393022	0.21460995934128332	0.254691310321098	0.34	0.33	0.33	7.601763636739026E-4	5.502881407254017	0.7514660508934832	1.290185891736139	0.2974283305088642	0.18325501092792512	0.19229600330831584	0.32702065525489266
101000000	-47836.09104089119	-48856.66030720833	1020.5692663171429	-48856.66030720833	0.9376383430534678	32.873076229020334	104	0	1	0	43	0	42	149	9	1	0.7493129501047344	1.0169951250723417	0.28263198997421884	0.0	0.03262982340191386	0.0	1.8835921122514992E-4	0.0	0.6272836776048674	251.37531387879687	251.37531387879687	251.37531387879687	0.444790114184694	3.9859282488173244	1.0309339283060426	0.004164832358445888	0.025961621776013136	0.21956787251903562	0.34	0.33	0.33	9.09701165403567E-4	5.829415040820819	0.7720952163688862	1.4491823600001885	0.29584064863415815	0.182504962512498	0.1928758646340683	0.32877852421927334
102000000	-47784.65897846323	-48840.03402897753	1055.3750505142975	-48840.03402897753	0.9865371298836441	30.577561327810656	96	0	0	0	44	1	50	143	7	1	0.9482210937833976	1.0049360385115187	0.5554664248964403	0.0	0.0026479917364321207	0.0	2.5805842711497766E-5	0.0	0.09433180558455724	804.4844412663506	804.4844412663506	804.4844412663506	0.4852619975448163	6.945095449111467	0.9959606050241705	0.010078149276283482	1.633364361111786	0.2982473722730095	0.34	0.33	0.33	8.538497832490121E-4	5.0865098115898135	0.6162869138130717	0.4127883052218255	0.2954980995475872	0.18176479976146329	0.19059168772823415	0.3321454129627133
103000000	-47829.39592007874	-48868.72868786877	1039.3327677900236	-48868.72868786877	0.747922355268575	26.19341313907806	97	0	0	0	44	0	49	143	8	1	0.8548176124212841	1.026469841024573	0.3127707118317902	0.0	0.022840127788602282	0.0	2.602934348780037E-4	0.0	0.749157502321985	231.33983976467897	231.33983976467897	231.33983976467897	4.355832295071826	3.289417310264535	0.9330516269186359	4.477993564172161E-4	0.8210054331470305	0.5038581451838388	0.34	0.33	0.33	9.917448769634733E-4	5.061159113271532	0.7585971514990197	1.1017783622920825	0.2922864126916551	0.18368353646178112	0.1916833575393527	0.3323466933072091
104000000	-47798.07078507826	-48857.23703052252	1059.16624544426	-48857.23703052252	0.7851852373392388	27.06819091810112	93	0	0	0	40	3	49	142	9	1	0.8882915578777192	1.0112314094580384	0.29760846959000836	0.0	0.01459503964383347	0.0	1.1821843788875236E-4	0.0	0.3266520786585783	382.14041884144257	382.14041884144257	382.14041884144257	0.05283984556017254	6.015503955311356	0.698961214771488	0.007767811128755566	0.6958193092066665	0.6845575620460672	0.34	0.33	0.33	0.0010278367005172376	5.1364460607831495	0.7560590272943654	1.0572228444195562	0.29244502759279634	0.18186323176257077	0.19160674724744617	0.3340849933971849
105000000	-47761.17827315619	-48858.70602303504	1097.5277498788525	-48858.70602303504	0.7337028185362322	27.385260906490693	89	0	0	0	37	9	50	144	6	1	0.9046177328248948	1.0101303471555434	0.30841077163487635	0.0	0.014992206866106406	0.0	5.6005188615794136E-5	0.0	0.4256483516587627	566.2303092745701	566.2303092745701	566.2303092745701	0.5491322543723033	5.15881708534542	0.6177511197030708	0.011161500314149107	0.5407764301638157	0.3422036366197728	0.34	0.33	0.33	0.001005847326216999	5.289984399337173	0.4780908413263481	0.3142019061740107	0.2946024216640768	0.18243351536375244	0.19166756013996084	0.33129650283220774
106000000	-47838.21297169898	-48873.32410877229	1035.11113707331	-48873.32410877229	0.8408229416396067	27.641529203129664	90	0	0	0	32	11	44	147	9	1	0.9019862453211281	1.008557781607381	0.4580588307327102	0.0	0.013317433009005099	0.0	3.278201220395628E-5	0.0	0.1288694864041245	594.2362832598506	594.2362832598506	594.2362832598506	0.6964727079784941	8.207589212526491	0.5411144431677348	0.028822872017974017	0.06548688292156882	0.610358276511413	0.34	0.33	0.33	9.616606122899276E-4	5.279638612983724	0.727088110405193	0.9359302677932624	0.2968046833631703	0.18073025088980094	0.19265460000833676	0.3298104657386896
107000000	-47908.03035312313	-48871.83702236358	963.8066692404467	-48871.83702236358	0.7582859596166335	29.978425618377667	86	0	2	0	29	15	47	145	8	1	0.9585871187857773	1.0078383165169722	0.6448410727492964	0.0	0.004286230809956489	0.0	4.582593147547822E-5	0.0	0.07433633033414233	618.8917740923015	618.8917740923015	618.8917740923015	3.4671623799076237	4.707037700826309	0.7193151614548219	0.06296266861798491	1.1376710641084922	1.354588348693359	0.34	0.33	0.33	9.000245765059839E-4	4.55236320996535	0.6360678224909279	0.5689270669338337	0.29225876107154025	0.18136935813747498	0.19741779945355994	0.3289540813374223
108000000	-47855.23754723561	-48857.8590000952	1002.6214528595921	-48857.8590000952	0.8482791889010268	30.440755232484126	86	0	1	0	31	12	48	143	9	1	0.9158248198529011	1.0081690600664273	0.42143637254260313	0.0	0.00566682741662358	0.0	4.360454879444761E-5	0.0	0.1350395210032663	596.8063014305187	596.8063014305187	596.8063014305187	0.3818235232340488	6.802834009972554	0.794600939311238	0.041165095597325195	2.4323379779557572	0.1497979885677981	0.34	0.33	0.33	9.084563408443973E-4	5.320882196091074	0.6871556860771502	0.585366969917099	0.294061368515431	0.18483969960082478	0.19291500426597316	0.3281839276177687
109000000	-47831.13975416652	-48846.67212743342	1015.5323732668984	-48846.67212743342	0.933979108328222	30.152927437285207	92	0	1	0	40	7	51	144	5	1	0.8358145583658211	1.0163588153961032	0.22063242201397282	0.0	0.02805800351120494	0.0	1.984514103574403E-4	0.0	0.4597861632149006	285.6279781951291	285.6279781951291	285.6279781951291	1.1536310407676065	5.434228893272165	0.8392345621804332	0.019777459839850322	1.3965499575327207	0.0325067715718723	0.34	0.33	0.33	8.539478919469567E-4	5.246184141489313	0.7532668369156904	1.1732226609386474	0.29236948226792775	0.18276099665302334	0.1911248528489187	0.33374466823012783
110000000	-47839.631961999556	-48856.50274876201	1016.870786762451	-48856.50274876201	0.785460818703446	28.560182201317996	89	0	0	0	43	4	56	139	5	1	0.9184929684142098	1.0164717238017063	0.3298856058014534	0.0	0.01613598313870199	0.0	1.6657873558407132E-4	0.0	0.11751328735283473	313.4282274852046	313.4282274852046	313.4282274852046	0.39854389902813336	13.435481266076533	0.9317332023612449	0.06941312778540196	0.5279329304158997	0.21113131019024353	0.34	0.33	0.33	9.061482885425752E-4	5.496549966940765	0.4288984114788698	0.09714640054793025	0.29703218311221347	0.18209182464684923	0.19169972394807733	0.32917626829285773
111000000	-47761.66166801105	-48851.745450147275	1090.0837821362202	-48851.745450147275	0.8011602559561283	31.53077721103056	94	0	0	0	42	2	50	142	8	1	0.9398850512926799	1.0053071871992092	0.22782165305815083	0.0	0.0051552130270478905	0.0	2.213804457679157E-5	0.0	0.300614545203897	846.6068499371837	846.6068499371837	846.6068499371837	2.511901603041041	4.6008845209931035	0.6426435780032829	5.822464236573949E-4	2.7391128442390165	0.30682102994081895	0.34	0.33	0.33	8.589395276490438E-4	5.659326978289887	0.7794242129098459	1.2240292301704636	0.293098056925796	0.18186432112809778	0.1936434651650738	0.33139415678102985
112000000	-47768.157693502595	-48865.65979892041	1097.5021054178105	-48865.65979892041	0.9913392043504687	33.7400929286269	93	0	0	0	40	5	49	144	7	1	0.9161385778767189	1.0054476686495182	0.44022699404504184	0.0	0.007526259083654106	0.0	2.5956799655271064E-5	0.0	0.42426692698802365	736.0139424102207	736.0139424102207	736.0139424102207	0.3705175805651674	3.8026945914486388	0.5469985934500494	0.004592914548398467	0.19005242179921458	0.3758035845657507	0.34	0.33	0.33	8.335574317821492E-4	5.172997020807078	0.5975371153934045	0.2997484518838539	0.29017909052176327	0.180394416921878	0.19569267309155497	0.33373381946480074
113000000	-47869.42929366672	-48865.65609492286	996.2268012561394	-48865.65609492286	0.8764554638032787	34.27206633559247	92	0	0	0	38	9	48	147	5	1	0.9416727772232801	1.0072481808387324	0.3750815497744765	0.0	0.006255844517690488	0.0	4.002793739615675E-5	0.0	0.11672244612270218	575.4113065146405	575.4113065146405	575.4113065146405	0.756231998939386	6.772566373411026	0.7666317972060066	0.03597983948229873	2.779511038337354	0.22582368923851595	0.34	0.33	0.33	7.845657687758928E-4	5.3380544265026675	0.8070865440809378	1.769063738444458	0.2928608041909602	0.18000597305086535	0.19139135831672083	0.33574186444145027
114000000	-47908.50157586318	-48858.08743836373	949.5858625005502	-48858.08743836373	0.9585103500925054	37.86807851176225	84	0	0	0	31	13	49	143	8	1	0.9126156301449805	1.0101722287999495	0.32445889373760467	0.0	0.012344590212924899	0.0	3.77892121310372E-5	0.0	0.24662734445288678	446.6849724545878	446.6849724545878	446.6849724545878	0.6373689396866385	5.188638462938096	0.5514526750867471	0.02535517600128176	1.3109645460198815	0.11390202562251436	0.34	0.33	0.33	7.317940956115625E-4	5.165764996010943	0.8162897401513034	3.3763341096249415	0.2950634560762853	0.18334153732347613	0.1868678183401818	0.33472718826005304
115000000	-47822.24686606379	-48849.66398933834	1027.4171232745507	-48849.66398933834	1.0377822875129719	29.931435788801085	83	0	0	0	25	18	44	147	9	1	0.9056526079600182	1.0095929221237934	0.3626973992460961	0.0	0.01631770526070935	0.0	7.691376957142307E-5	0.0	0.7788665672156985	498.8823270924077	498.8823270924077	498.8823270924077	0.16476817768120888	1.885742621714802	0.509631182659247	0.02460982167343742	0.21371653338072494	0.2512804609892544	0.34	0.33	0.33	8.645833911141238E-4	4.900496365353942	0.7405354488055761	0.8133052201626645	0.29576315227573535	0.1843617294973677	0.18914189341894558	0.33073322480794787
116000000	-47844.4120370854	-48856.34107551274	1011.929038427339	-48856.34107551274	0.7525323620814194	30.13102749256533	87	0	0	0	32	12	47	145	8	1	0.8839768830226514	1.0111285015088063	0.2872094240604888	0.0	0.0202574897519649	0.0	5.2110638578710405E-5	0.0	0.2864760514580534	454.29821541748623	454.29821541748623	454.29821541748623	0.5026498883750987	5.938687004143163	0.4717796645921197	0.016417281857402637	3.1734080792077632	1.171972133054847	0.34	0.33	0.33	9.500765262577511E-4	5.15370786684915	0.7384821416177656	1.6913038576869743	0.29562123062061635	0.18073751626794457	0.1912100535961938	0.33243119951524147
117000000	-47842.58733892299	-48852.29814624828	1009.7108073252882	-48852.29814624828	0.6735244874341146	27.862206001454965	91	0	0	0	30	11	41	148	11	1	0.867774462265841	1.0130009420761792	0.6554117009995322	0.0	0.011962133721219546	0.0	7.288303789023414E-5	0.0	0.12412918873651477	400.4539885356087	400.4539885356087	400.4539885356087	0.8716624944628217	7.209027477592474	0.9028475592078322	0.018848121414730672	0.08100706418077883	0.6715667239486439	0.34	0.33	0.33	9.43706120565029E-4	4.975756295576371	0.734319367413452	0.8236971527589872	0.29485231495393155	0.1820619055396189	0.19279992686081757	0.33028585264562804
118000000	-47843.57847135572	-48850.27476615264	1006.6962947969183	-48850.27476615264	0.7636473399337838	28.597954361173247	81	0	2	0	29	14	51	140	9	0	0.9583323571868799	1.0119699737065735	0.5530688867745527	0.0	0.013682258982260831	0.0	3.5164061584765144E-5	0.0	0.109810070553034	519.9832574178142	519.9832574178142	519.9832574178142	2.089893991635148	7.601669558375421	0.3202783079333921	0.023466968504094885	0.3452384789397076	0.22633412122317867	0.34	0.33	0.33	9.243199681519194E-4	5.63513158867996	0.7836070401669303	1.5742117084424447	0.29487221662968705	0.18473777563012003	0.19099704365667577	0.3293929640835131
