Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
81000000	-47848.71694420788	-48849.01278498057	1000.2958407726877	-48849.01278498057	0.7480424697958172	25.833104944863987	73	0	1	0	20	24	50	142	8	1	0.968895191934731	1.0070769674138575	0.6169818225758226	0.0	0.003998879686068577	0.0	2.8470985179139118E-5	0.0	0.06589734640529508	786.6811447055617	786.6811447055617	786.6811447055617	2.8792739493850683	4.878152214863021	0.7287084362252577	0.09682642466065501	1.4136885367337753	1.261500509144334	0.34	0.33	0.33	0.0010132392026843274	5.434535664310742	0.756741199142941	1.3117541348319717	0.29299312746595896	0.1805084134732492	0.19140614914679394	0.3350923099139972
82000000	-47844.86865695698	-48871.69172540597	1026.8230684489888	-48871.69172540597	0.7285113004458376	24.554405801748317	86	0	0	0	30	13	46	145	9	1	0.8374365986182989	1.0183276511741548	0.43159545172172814	0.0	0.027582322990980034	0.0	1.4111477311349268E-4	0.0	0.3688706234511348	352.1687373211045	352.1687373211045	352.1687373211045	0.1427537660710999	3.6347883281644506	0.7689808674588856	0.028387302962206453	0.37043557089218204	0.9790468257347131	0.34	0.33	0.33	0.001109141000541604	4.8399599451759965	0.6583294444831052	0.4237728326247061	0.2918228923458343	0.18419953789451138	0.1917643327004881	0.33221323705916533
83000000	-47832.30572148564	-48849.55357754819	1017.2478560625547	-48849.55357754819	0.5908049957243253	22.371066736847173	80	1	0	0	26	15	47	141	12	1	0.887976860000789	1.0235163808423349	0.8619442636026298	0.0	0.022644375394112327	0.0	1.1720191482252714E-4	0.0	0.03473217041947298	409.55178829596434	409.55178829596434	409.55178829596434	0.0296914581959223	15.028685055982544	0.6656282858880038	0.1008848632292303	0.555504473170492	1.4167834062493927	0.34	0.33	0.33	0.0012284793114074877	4.435319752543457	0.5796835659941681	0.21325108347810087	0.29331553594524357	0.1806462422816834	0.1917977563411462	0.33424046543192615
84000000	-47882.62461779415	-48858.6280807367	976.0034629425481	-48858.6280807367	0.8128087065570438	29.34001462791964	88	0	0	0	30	12	44	146	10	1	0.9254060810123798	1.0143899078088237	0.49091654995445405	0.0	0.013674500145486245	0.0	7.744210582651706E-5	0.0	0.18412712125088707	402.08086256920274	402.08086256920274	402.08086256920274	1.1557604679052462	7.034865486939542	0.6253234328856363	0.03723550030854532	0.7807413810153152	3.301598832830456	0.34	0.33	0.33	9.647930221327395E-4	4.545765649944922	0.7498885533491337	1.5116429993466076	0.2980345654536077	0.18221460138102982	0.18825504881290914	0.33149578435245264
85000000	-47884.19862752501	-48856.1369708336	971.9383433085909	-48856.1369708336	0.8994804537866922	29.632911000344155	90	0	0	0	36	6	48	142	10	1	0.8955094913093419	1.0163808506951797	0.23379790037521944	0.0	0.025720744352250316	0.0	1.821751812254036E-4	0.0	0.41962325675858364	270.3602783927393	270.3602783927393	270.3602783927393	0.05228673305786228	5.991538442118008	0.8396295578333445	0.016577612310332102	1.628261496537285	1.2886696706279985	0.34	0.33	0.33	8.830483275447613E-4	5.705055972504918	0.4070816586227156	0.14037689470379022	0.2895616852290032	0.18316949761775125	0.19790392754905484	0.32936488960419014
86000000	-47730.81382542571	-48870.57019937856	1139.756373952854	-48870.57019937856	0.7887491941710083	26.451036836200355	92	0	0	0	40	4	50	142	8	1	0.9629874908679447	1.0061047314268585	0.3727172456319687	0.0	0.0032332892007129023	0.0	2.084243698772924E-5	0.0	0.41410834697899934	938.614471728612	938.614471728612	938.614471728612	0.9315560337534262	2.578566281982403	0.8069295759109448	0.0037206414098799444	0.09851386642568248	2.664800353296221	0.34	0.33	0.33	0.0010040647655883358	4.799194291473271	0.7421818603043094	0.9299779653306438	0.30008355128877834	0.18093176258189012	0.1885886462924651	0.33039603983686583
87000000	-47812.73067863109	-48857.79211207216	1045.061433441071	-48857.79211207216	0.8312164596902969	27.310589774230504	93	0	0	0	35	9	44	148	8	1	0.9376274316206258	1.0088205993533002	0.37893247108497846	0.0	0.009093999033694875	0.0	7.899042503230517E-5	0.0	0.35507725426942166	515.2811002292768	515.2811002292768	515.2811002292768	2.1827615377676306	4.279668099645175	0.8086278248905756	0.016565502162407337	0.11901558737481785	0.6861257501179265	0.34	0.33	0.33	0.0010092600401896182	5.960728647624113	0.690962377517732	0.7318007204390687	0.2969758518100287	0.18179789310339362	0.18952374094398802	0.33170251414258894
88000000	-47758.97351041183	-48864.06061044431	1105.0871000324744	-48864.06061044431	0.7550025134882529	27.084386893749723	92	0	2	0	41	4	53	140	7	1	0.929815987007533	1.007888087617134	0.2973778999796806	0.0	0.0049579305157235	0.0	3.328083564437034E-5	0.0	0.4795703503529142	760.3340252047948	760.3340252047948	760.3340252047948	3.090917783364628	2.77856984099721	0.8127522877823827	0.002400911047915976	0.5099540084446237	0.38077485534184086	0.34	0.33	0.33	0.0010125078058160547	4.731441521869932	0.7858875382417468	1.518349366621214	0.2942233670966633	0.18559554374905732	0.1905650373359847	0.3296160518182941
89000000	-47872.41019331538	-48867.57423151182	995.1640381964407	-48867.57423151182	0.7047530208696732	28.346172673683714	92	0	1	0	39	4	50	141	9	1	0.8391043340931928	1.0293887923836078	0.4430039419401715	0.0	0.034978484495473076	0.0	2.3759583246745164E-4	0.0	0.2906492401988236	226.3902573810455	226.3902573810455	226.3902573810455	0.6206416454068915	7.776741898471102	0.9609381988256809	0.02323661963377317	0.7948155830211027	0.7434474541795684	0.34	0.33	0.33	0.001005135979239531	4.8556130578311345	0.7985618615894536	2.163132670087303	0.29499953352733216	0.1802020639688363	0.19662144931922912	0.3281769531846017
90000000	-47923.317877680034	-48871.15759885198	947.8397211719519	-48871.15759885198	0.8339276230029744	29.889229268437376	80	1	1	0	25	17	47	142	11	1	0.9141959120432313	1.0081046083389487	0.8163417257864244	0.0	0.006560520406466111	0.0	3.959026832975583E-5	0.0	0.06749790943324716	545.3326277426029	545.3326277426029	545.3326277426029	1.194100983994437	4.576027380474952	0.7123297600023423	0.04225309816083169	3.2406704275951324	1.1923964521835513	0.34	0.33	0.33	9.340090253960514E-4	5.212046859831472	0.3800584483812037	0.06423118545884278	0.29466818966696645	0.18337092387344894	0.1927776700379695	0.32918321642161447
91000000	-47786.42107822526	-48860.2590979715	1073.8380197462384	-48860.2590979715	0.7844258244539692	29.9041629392658	93	0	0	0	37	6	46	145	9	1	0.8648762590748668	1.0085740875182396	0.3078361307130205	0.0	0.012934542950915853	0.0	6.481017823353722E-5	0.0	0.572132719335834	490.5754353187188	490.5754353187188	490.5754353187188	0.14381293301062223	3.5069775652566473	0.7660922655134111	0.011235573804269082	0.043637875020069175	0.5893555051223255	0.34	0.33	0.33	8.541454244667711E-4	5.32470728322912	0.8384610941804668	1.5419862421218493	0.29666632803357207	0.18090367756450335	0.19217336174408317	0.33025663265784105
92000000	-47900.13644648794	-48860.77800216608	960.6415556781426	-48860.77800216608	0.9621624764398694	34.34425714254434	93	0	4	0	37	8	50	143	7	1	0.9415856095183328	1.01435675867769	0.558823413803824	0.0	0.009842312017976898	0.0	7.578020645292738E-5	0.0	0.113432558420348	405.8880468965576	405.8880468965576	405.8880468965576	4.042293931890989	7.30154580109582	0.7247491478690375	0.01917080170087187	0.14319650161454736	0.3982389958018203	0.34	0.33	0.33	7.494294227046264E-4	4.890114544811519	0.7012465637968888	1.2981280619719802	0.3017043404818526	0.17745338074792658	0.19178535741959768	0.32905692135062237
93000000	-47859.94071738723	-48849.752228138546	989.8115107513122	-48849.752228138546	1.1304488826188142	37.83192551059564	89	0	0	0	37	7	50	142	8	1	0.9305311848758907	1.0078608939161169	0.1377751773920647	0.0	0.00903192672156362	0.0	3.3262383879613604E-5	0.0	0.5288886908635664	531.6074050813858	531.6074050813858	531.6074050813858	0.7403927838371492	2.1065214452224144	0.4825889855677856	0.004777811369451482	0.15440643059570747	2.841545289744395	0.34	0.33	0.33	6.773891540938856E-4	5.471655116767557	0.7313175579337905	1.1787611189142355	0.29261278248238487	0.1858243535705514	0.1919255303706167	0.329637333576446
94000000	-47917.47317756514	-48857.94761559943	940.4744380342876	-48857.94761559943	0.9722720575936009	37.02556473782892	88	0	0	0	35	9	49	143	8	1	0.9747233991636115	1.0037615988881465	0.6616171777424042	0.0	0.0018181186064166526	0.0	1.0920750921439766E-5	0.0	0.02723769128384589	980.7482011514157	980.7482011514157	980.7482011514157	0.8744958626139038	9.759595003920683	0.5574227914479373	0.04397656328852569	0.3054357215267852	0.10010586866783461	0.34	0.33	0.33	7.253452986525273E-4	6.320102361196385	0.8080019553926971	3.6019606802259387	0.2960771379239269	0.176910345484128	0.19348339923808947	0.3335291173538542
95000000	-47892.723802812536	-48847.442243932426	954.7184411198878	-48847.442243932426	0.8944178795690175	28.8765269990003	83	0	0	0	27	14	46	143	11	1	0.9488330708468239	1.011474898965143	0.6399724239440326	0.0	0.01060992752860798	0.0	9.414669603463896E-5	0.0	0.04972495903964842	431.16957347425387	431.16957347425387	431.16957347425387	1.1171600048129833	10.603676837527207	0.8106735510054137	0.11640864708229216	1.9131418335416555	0.6047635077546416	0.34	0.33	0.33	9.061256526416079E-4	5.168918144166463	0.7352435877187304	0.7805365583794684	0.29641119787733644	0.18029141177794689	0.19160925321017627	0.33168813713453893
96000000	-47872.91807256803	-48875.6536775262	1002.7356049581691	-48875.6536775262	0.6385121298176999	24.396685965158735	87	0	2	0	32	11	49	142	9	1	0.929296668654634	1.0177710314399648	0.3856353450660602	0.0	0.013129093641669875	0.0	1.2017450135935153E-4	0.0	0.34486159363746005	369.44189297276256	369.44189297276256	369.44189297276256	2.712140834012863	2.7914020131974024	0.9085535293848116	0.016061084498892157	1.4782761944026632	0.6648188008749155	0.34	0.33	0.33	0.0011159935640980734	4.8727830718827105	0.5408638215777896	0.29838163576641225	0.2919322385835958	0.18288318243827845	0.19234403125183733	0.332840547726287
97000000	-47820.47783467838	-48888.32174360143	1067.843908923053	-48888.32174360143	0.6594625684016129	26.201678253014606	84	0	1	0	28	15	47	144	9	1	0.9137947437880048	1.0083368223557192	0.5374183276150345	0.0	0.012336856090361795	0.0	4.524459730764384E-5	0.0	0.2504162427801866	577.2445465773353	577.2445465773353	577.2445465773353	1.4599818111588063	4.477036459107581	0.5840357054321075	0.013293594910142505	0.7899740968076123	0.26393997602698976	0.34	0.33	0.33	0.0010068876093643636	5.195261479964567	0.7660121984614972	1.3130835679054937	0.2957006620651756	0.18248359684875864	0.1915275085665362	0.3302882325195281
98000000	-47893.52573922587	-48854.08919100339	960.5634517775181	-48854.08919100339	0.8778165602748589	29.585433216865823	75	0	0	0	21	21	48	142	10	1	0.9275454011476422	1.0108023052269302	0.581306839007348	0.0	0.006124331417471914	0.0	4.991933125967387E-5	0.0	0.07481626706242232	575.5644579075644	575.5644579075644	575.5644579075644	0.4544592696916847	4.072044055062284	0.6771676826485523	0.0703725764004834	0.37518230682846593	0.3530843970989519	0.34	0.33	0.33	9.175915279122915E-4	5.482939343096009	0.5898194822223505	0.6013460140571663	0.2962866647596341	0.17847652008028128	0.19316404045149435	0.3320727747085887
99000000	-47874.53790443468	-48844.76719586364	970.229291428968	-48844.76719586364	0.885474615543299	28.997193110463297	84	0	0	0	28	16	46	146	8	1	0.968401091235113	1.0074753954113824	0.6283637298790883	0.0	0.0032037317817092178	0.0	2.8992132075182015E-5	0.0	0.07556740338233853	730.8380936460213	730.8380936460213	730.8380936460213	0.33084454973794897	3.8989638790255645	0.9695559092164295	0.09405018134931742	1.0976060777113674	0.07820359437769414	0.34	0.33	0.33	9.330351718406769E-4	5.205163340152029	0.7980499409521205	1.2579669435014451	0.2941966217901151	0.18308917132489477	0.1895561222217391	0.33315808466324937
100000000	-47841.98892822505	-48870.311845786164	1028.3229175611093	-48870.311845786164	0.7093741576915816	28.22089184947657	86	0	1	0	33	10	50	141	9	1	0.9285617750704499	1.007879390325192	0.3855276217550103	0.0	0.008635055358258394	0.0	5.322086353290213E-5	0.0	0.08235438226495329	547.1444238684234	547.1444238684234	547.1444238684234	1.4809094451183928	10.771483632298002	0.9134599890932008	0.059289882405641495	0.21738929566288673	0.48292324960393956	0.34	0.33	0.33	9.561267999827802E-4	4.49066368328207	0.4291912730102955	0.14153831015981222	0.2942110286089943	0.17817353380688275	0.19303099761609166	0.33458443996802945
101000000	-47787.700284738894	-48869.20008654424	1081.4998018053411	-48869.20008654424	0.8866644181085165	28.213694156913746	89	0	0	0	33	11	46	146	8	1	0.8963637558046579	1.0075977931838926	0.2677431024342163	0.0	0.01475941400966479	0.0	5.8065860559864736E-5	0.0	0.37088804024246763	598.814353614868	598.814353614868	598.814353614868	0.1500147252172141	5.89780709432996	0.534878998410664	0.022642977055029396	0.433222363853278	0.14961737619529705	0.34	0.33	0.33	9.353009040127239E-4	5.003835423578541	0.8135768887525657	3.0908175107034244	0.29102385070649356	0.18140590209633628	0.1939360180064611	0.33363422919070723
102000000	-47851.99418136728	-48860.07086045406	1008.0766790867839	-48860.07086045406	0.8182626820788137	28.339919741978377	84	0	0	0	28	14	46	144	10	1	0.8654650829550172	1.0139530392700717	0.2944563623202871	0.0	0.01919665652448927	0.0	9.562803797170648E-5	0.0	0.3217065546922707	400.0953735948632	400.0953735948632	400.0953735948632	0.10273028817871852	5.03646524448312	0.527944127337435	0.022550617293687656	0.6207910896219578	0.1063697845847149	0.34	0.33	0.33	0.0010045410132945936	4.7774018810512855	0.7168274223073919	1.2040654272780422	0.28857069674229363	0.18468104831727733	0.1909520521822837	0.33579620275814354
103000000	-47803.88230483782	-48852.928684333594	1049.0463794957755	-48852.928684333594	0.9520135008362746	29.233887791702912	84	0	0	0	33	13	51	143	6	1	0.9405056515870379	1.0050365349005748	0.2460335446724798	0.0	0.007252149194050205	0.0	4.74097206185396E-5	0.0	0.31157171657572835	640.8300473462787	640.8300473462787	640.8300473462787	1.5774066214691889	3.577593888395008	0.5065250780724823	0.016612863849867578	0.2398021765808124	1.7069915285370567	0.34	0.33	0.33	9.05094426694873E-4	5.102494952811555	0.6011680456000079	0.4193666945613253	0.2925413381273689	0.1817059336052941	0.1895783688555927	0.3361743594117427
104000000	-47733.02307999515	-48849.22003702549	1116.1969570303302	-48849.22003702549	0.7655427842295263	26.210880692287493	89	0	0	0	36	10	49	145	6	1	0.9423097798481873	1.004258018986907	0.3661256983327407	0.0	0.003915287687709542	0.0	1.9000827879232115E-5	0.0	0.13581309512165976	1049.073437331955	1049.073437331955	1049.073437331955	0.28035228667891154	5.772811180408709	0.7766102156524135	0.03506276082884637	0.8564428551084401	0.6742681116895696	0.34	0.33	0.33	0.0010531868023975766	5.308775990155866	0.6246977061918805	0.5663858161730142	0.29367782027686773	0.1816923770891265	0.19313409049195962	0.3314957121420444
105000000	-47759.96669802765	-48872.34097126564	1112.3742732379872	-48872.34097126564	0.6507808554845143	23.840340891732847	91	0	0	0	37	6	48	143	9	1	0.9192469735289867	1.0111291886924614	0.4177155267695922	0.0	0.011720046450538485	0.0	6.934433619762583E-5	0.0	0.2547169680904002	568.999866822608	568.999866822608	568.999866822608	0.8868085905262955	5.2016117184686586	0.757230532114147	0.025890249251057193	0.022222132785367332	0.6211575214935003	0.34	0.33	0.33	0.001114279201982375	6.025555324583853	0.7823695170280107	1.6553614445376121	0.29782860581163195	0.1783810827850359	0.19313138418712858	0.3306589272162016
106000000	-47733.21527346228	-48862.497315927685	1129.2820424654055	-48862.497315927685	0.6576394891356419	25.231550177979788	92	1	1	0	43	5	53	142	5	1	0.9213546573156197	1.0065956421123703	0.20447953247299588	0.0	0.006383168125963816	0.0	3.6767852433884095E-5	0.0	0.37500515988864347	707.1130268789376	707.1130268789376	707.1130268789376	3.916315876278672	5.151688464675363	0.6001718325011416	0.010230398178654773	3.302692550248677	0.45419191358569583	0.34	0.33	0.33	0.001086141593899714	5.500023416057079	0.7667036913397337	1.0790802634074603	0.2911634221858551	0.18008160327520767	0.1940951243915873	0.33465985014734756
107000000	-47821.017677412805	-48854.55795452106	1033.540277108251	-48854.55795452106	0.73642230861903	27.452772476752607	90	0	0	0	41	4	53	140	7	1	0.8935654212688616	1.0161963719436073	0.5568003180526977	0.0	0.017668161498623935	0.0	9.881365082496787E-5	0.0	0.1535292834488559	357.8321143595112	357.8321143595112	357.8321143595112	0.3815121192534854	8.670226727830983	0.8037782603888978	0.021411743281384742	2.658734282130783	0.6487295488040936	0.34	0.33	0.33	9.95262370892135E-4	5.08996050872518	0.7597851449886742	2.560794949875926	0.29313304696565295	0.18101929737685957	0.19633039842900168	0.32951725722848374
108000000	-47868.56601119258	-48862.75358219061	994.1875709980283	-48862.75358219061	0.7401155358845898	26.11740936152994	88	0	1	1	28	13	43	145	12	1	0.8936099908858413	1.0170069717937797	0.4240982971884674	0.0	0.012070822917104169	0.0	1.2608630863772462E-4	0.0	0.2935602347150794	396.7756687449312	396.7756687449312	396.7756687449312	1.4074953646729775	1.8132649485941648	1.1378548487486335	0.044461526100335186	0.7014283871248812	2.8370089399789293	0.34	0.33	0.33	0.001043489458049731	5.169817062843208	0.720725600680935	1.7203544302671954	0.2923856403809421	0.1792087507277571	0.19539884142201006	0.3330067674692886
109000000	-47872.12340266938	-48867.49075754575	995.3673548763663	-48867.49075754575	0.858543123930421	26.595685605569756	88	0	0	0	32	11	46	145	9	1	0.8622990588739835	1.0109844305904283	0.7261533693119362	0.0	0.009777290754331648	0.0	1.222470257026222E-4	0.0	0.08926852480195538	427.57242308572006	427.57242308572006	427.57242308572006	0.26526362703915773	7.626561720330977	1.3383486607733943	0.09262469859923307	0.7068493413147692	0.8706235008496637	0.34	0.33	0.33	0.0010194697829345753	4.973593595584301	0.6498848394859558	0.6194084554834572	0.2948766373321005	0.17849176609286055	0.19508702707666464	0.3315445694983724
110000000	-47773.20755079097	-48862.70885175242	1089.501300961452	-48862.70885175242	0.8079594042748707	27.997792684819437	91	0	0	0	42	4	53	141	6	1	0.9141120246610002	1.008417641660627	0.17334457744697357	0.0	0.007774385625273789	0.0	6.58243770292438E-5	0.0	0.35718365133403057	602.0776394831796	602.0776394831796	602.0776394831796	0.3246047566655597	4.574764640172143	0.8568406549543987	0.0041331826085244045	1.690458790949882	0.4667792376783682	0.34	0.33	0.33	9.460150292974145E-4	5.589380033721746	0.7924245910088272	2.0844060368067376	0.29915361470721186	0.18051565468231376	0.19193363872259075	0.3283970918878818
111000000	-47780.646090507355	-48874.22194804776	1093.5758575404004	-48874.22194804776	0.7573667373866857	25.928134769621735	92	0	1	0	39	5	50	142	8	1	0.9116887451414568	1.007656617553829	0.454509697070336	0.0	0.014715770116062935	0.0	8.262264321562715E-5	0.0	0.5425660909414967	494.2560775328408	494.2560775328408	494.2560775328408	0.8802235676839701	4.726553273439138	0.7668914178549796	0.010097858942425124	0.5730301940972646	2.190633895841128	0.34	0.33	0.33	0.0010583434014356011	5.1007200652548494	0.6108724466168919	0.45345455489616965	0.2950121864778549	0.18073344529212715	0.19575609950250752	0.32849826872750876
112000000	-47832.404392138575	-48852.482250676054	1020.0778585374815	-48852.482250676054	0.8491432050981682	27.878428154264334	86	0	0	0	31	14	47	146	7	1	0.9431441568406472	1.0098197067596484	0.3397051423839728	0.0	0.008723797142459098	0.0	7.73646783268946E-5	0.0	0.24249959365024704	527.6502750249914	527.6502750249914	527.6502750249914	0.1378825067333463	2.80068059061362	0.80878926935547	0.029181016708697834	1.2666466006458927	0.11876452511564575	0.34	0.33	0.33	8.914214647313067E-4	5.0329100496810355	0.7479302767072293	0.7316148792810803	0.29391695040436705	0.18234618384364346	0.19190654200148535	0.3318303237505029
113000000	-47878.80763316329	-48857.052899260765	978.2452660974711	-48857.052899260765	0.7675182729465412	27.542570959152105	79	0	0	0	29	15	52	140	8	1	0.9225777999663948	1.0150558353983892	0.7550509832684514	0.0	0.02370880310122342	0.0	1.3207821715423848E-4	0.0	0.06523149509679786	353.6481833575136	353.6481833575136	353.6481833575136	0.05669174845771392	7.062974933917757	0.6830525466347902	0.12594908751919068	2.374332153072966	0.3924250231036643	0.34	0.33	0.33	9.733133169838917E-4	4.846046785643583	0.7120131902024048	0.9423169003463872	0.2945437916948834	0.1799288519011878	0.19546369303265765	0.3300636633712702
114000000	-47827.92025099184	-48870.1941128573	1042.2738618654603	-48870.1941128573	0.8397119156043938	29.768549493179272	87	0	1	0	35	11	51	143	6	1	0.9005134898077246	1.010447345988126	0.3395001117208019	0.0	0.014343669276731176	0.0	8.589236172824227E-5	0.0	0.2685835182557103	444.7587157433209	444.7587157433209	444.7587157433209	0.1554357310919578	5.271249121909797	0.7426910704487846	0.02994175023775285	0.7330700158313014	0.08525896063512181	0.34	0.33	0.33	8.868931288271584E-4	5.540814085232201	0.7351465514936871	1.230841534634732	0.29123203212918597	0.18142957088821063	0.1933179072669224	0.3340204897156799
115000000	-47889.58822239606	-48864.66701612944	975.0787937333777	-48864.66701612944	0.8417524891205552	33.142154066304	99	0	1	0	40	6	44	150	6	1	0.8834903648610929	1.0133603813525422	0.43680640498571904	0.0	0.018940250200886792	0.0	1.7581220988707383E-4	0.0	0.2620218549840175	313.81957236639664	313.81957236639664	313.81957236639664	1.4843393654698398	6.41977210062483	1.0997642693602507	0.030209908401452094	0.8578417393417185	0.9216436446303544	0.34	0.33	0.33	8.687480719595192E-4	4.981283526362087	0.7203759259952788	1.2001318542257289	0.2936430695939771	0.18051149252484117	0.19058260834915797	0.33526282953202197
116000000	-47868.62237628207	-48856.877386704284	988.2550104222153	-48856.877386704284	0.8370368186457021	28.72381639902482	89	0	0	0	36	9	49	144	7	1	0.8990480524098937	1.0148994307478505	0.4651583757396428	0.0	0.012772885540028577	0.0	1.430921681052117E-4	0.0	0.10618040848462403	380.21910393789705	380.21910393789705	380.21910393789705	0.11923185502113633	7.7203335396192125	1.0079444477752864	0.05151118291180339	1.6468073211664405	0.0837112794014948	0.34	0.33	0.33	8.176485800197352E-4	5.001794893178553	0.7123855305863817	0.6588973072580252	0.29902647371622953	0.18417665081480708	0.19019511330124628	0.32660176216771514
117000000	-47743.10824466936	-48867.39294939834	1124.2847047289756	-48867.39294939834	0.8695053132419422	25.15215670887464	89	0	0	0	36	8	49	143	8	1	0.9103416779555056	1.004692333277531	0.492347729331978	0.0	0.0076977250367970445	0.0	2.9868869618621395E-5	0.0	0.14501401942325606	874.6569361838135	874.6569361838135	874.6569361838135	1.2263724855415663	6.867740119547688	0.7331572450969197	0.014614245244393172	2.0156216339306927	0.5078313838281293	0.34	0.33	0.33	0.001023516382042689	5.07882516987527	0.7540068720789388	1.8138987083520939	0.2974227715012931	0.1828154524110818	0.18773526805586352	0.33202650803175965
118000000	-47776.770334146706	-48861.281259919924	1084.5109257732167	-48861.281259919924	0.6673892374703042	26.787751108405985	95	0	0	0	40	5	47	146	7	1	0.9083544903689663	1.0128565001696852	0.2274292740993313	0.0	0.008276612251801364	0.0	6.15292312598131E-5	0.0	0.30396071165761757	526.0944968421131	526.0944968421131	526.0944968421131	2.1988070907849924	4.113594677822739	0.8941105964496256	0.015885866527825896	0.42706507345932143	3.27234192601484	0.34	0.33	0.33	0.0010598281906676942	5.493023603713533	0.734756780857934	0.8346684037927271	0.29825252087358783	0.18102699824464868	0.19120758083800313	0.32951290004375855
119000000	-47930.21967948757	-48874.34253796237	944.1228584748045	-48874.34253796237	0.8641293058965699	29.198614985731446	83	0	0	0	29	14	48	143	9	1	0.859394257378116	1.0194860894466624	0.4571589887777181	0.0	0.023778999733339662	0.0	1.723753695503333E-4	0.0	0.20142131396585175	295.0541553525718	295.0541553525718	295.0541553525718	0.13332425260985364	6.394912199085302	0.6829211065232736	0.05095314142639069	1.1187173959765422	5.772196403841141	0.34	0.33	0.33	9.233920804549809E-4	5.370315449552659	0.8100581057830402	2.252791978073039	0.2901800764757496	0.18519667731456965	0.1925784101790032	0.33204483603067547
120000000	-47754.151713005514	-48849.34204818361	1095.1903351780918	-48849.34204818361	0.7063944434425308	26.021986251306828	87	0	0	0	29	16	44	149	7	1	0.8986784881361972	1.006963945333584	0.3803809830886327	0.0	0.007183579175538562	0.0	2.3783988637931302E-5	0.0	0.2803119834958846	832.3821842636188	832.3821842636188	832.3821842636188	0.9728153657157269	5.0262722044785475	0.6851365600386992	0.022599377018384548	1.4894493585362902	2.6985501254694393	0.34	0.33	0.33	0.0010963607636452696	4.547281926566992	0.6946377002619203	0.7028131658260125	0.29264638596081766	0.17973333897939534	0.1927886024441361	0.3348316726156492
121000000	-47790.0307507314	-48862.39173867685	1072.3609879454561	-48862.39173867685	0.9647059349770638	30.78296427032284	90	0	0	0	38	8	50	144	6	1	0.9463251803089052	1.0063806898547476	0.3024347714516655	0.0	0.005209756595418877	0.0	4.422536089746512E-5	0.0	0.22835153716033205	720.4316961641721	720.4316961641721	720.4316961641721	0.00750688065580076	5.7233859154781825	0.6218919788346036	0.02504561335336291	1.0226667189041814	1.5190778200743107	0.34	0.33	0.33	8.875199858441905E-4	4.473328256582507	0.746476671971814	1.0178947268297065	0.29746495845014215	0.1796858490455815	0.19438693016709016	0.32846226233718473
122000000	-47896.031959549684	-48851.4923338614	955.4603743117179	-48851.4923338614	0.8307024784132636	29.631690724554538	78	0	1	0	26	19	51	142	7	1	0.9720618281541522	1.0099830106743954	0.6199588154504113	0.0	0.01045139044918606	0.0	6.26916830748795E-5	0.0	0.0694454465781995	517.1085708524929	517.1085708524929	517.1085708524929	0.4966492972504518	7.345947058983944	0.566548700957582	0.08030181898019836	2.196684989529311	0.3254583284221032	0.34	0.33	0.33	9.239115920915206E-4	4.774910036028135	0.7832792775532481	1.4330074291823978	0.2934549578018176	0.17845916819864188	0.1962009779391708	0.3318848960603682
