Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
81000000	-47797.15976395575	-48859.58464098967	1062.4248770339166	-48859.58464098967	0.7160155444103706	27.18933646725987	91	0	0	0	34	11	45	148	7	1	0.9133767256118016	1.0133074307969498	0.33285631602800225	0.0	0.008669404499891752	0.0	3.85605047708554E-5	0.0	0.1363680914190465	569.1730872786254	569.1730872786254	569.1730872786254	0.14630114327646396	6.820284872606424	0.6898001502085978	0.023556142031958396	2.354917979168466	0.4180970587346297	0.34	0.33	0.33	0.0010081506037903183	4.66359304022138	0.780830448516837	1.6856894808070415	0.29303265578711973	0.18157480446479832	0.19480885011551735	0.3305836896325597
82000000	-47781.796568052865	-48853.0726091366	1071.276041083737	-48853.0726091366	0.653410014621306	25.20852240031816	93	0	0	0	41	6	50	145	5	1	0.8460795867169602	1.0193756999297219	0.22625578919138456	0.0	0.026086093110977312	0.0	1.6604821046666346E-4	0.0	0.46313461350169527	332.34355827428317	332.34355827428317	332.34355827428317	0.0953350525410964	4.723853595796895	0.7609362894672604	0.02053131002589354	0.022275669157934535	0.6784925809374222	0.34	0.33	0.33	0.0010964015105283857	6.2310393025145725	0.675092530295358	0.7570434936481549	0.292810503818732	0.17819932662606158	0.1976096513655882	0.3313805181896136
83000000	-47878.99180951305	-48865.636065485785	986.6442559727393	-48865.636065485785	0.7908356360311058	28.48334762763792	83	0	2	0	25	16	46	143	11	1	0.880067348369186	1.0114245923133225	0.6402037960594986	0.0	0.01645842599873348	0.0	1.2084274903263342E-4	0.0	0.11727909133631373	413.8231039580135	413.8231039580135	413.8231039580135	3.7186884362675965	6.601653543412944	0.863141898632724	0.08544187745426	1.0777543086141712	0.7227280610655947	0.34	0.33	0.33	9.402147036199264E-4	5.693009817871342	0.7510087920111391	0.7849339159891743	0.2932481815548365	0.18109322486693616	0.18943320738021635	0.33622538619800635
84000000	-47888.075049800005	-48863.8768946024	975.8018448023915	-48863.8768946024	0.866852833107568	29.311735554378966	82	0	0	0	27	15	47	143	10	1	0.8754398232999742	1.0102406447947943	0.3040665707263613	0.0	0.015055183604161056	0.0	8.55603407492731E-5	0.0	0.13713352269746906	393.3233725264622	393.3233725264622	393.3233725264622	0.2844190657084247	7.149814600909208	0.7051921676133477	0.08332178848609813	1.4133328494090445	0.35704891218519186	0.34	0.33	0.33	9.250237241647435E-4	5.2472495850026	0.8131725566403797	1.781850990685245	0.2945340395826331	0.17683241980228506	0.1947528323476253	0.3338807082674522
85000000	-47896.69947317646	-48862.676587621994	965.9771144455397	-48862.676587621994	0.9920146670991732	32.30879716762771	77	0	0	0	19	20	44	143	13	1	0.9031927267974118	1.017599541684902	0.5140929288604198	0.0	0.048225159825319976	0.0	1.5643011089630239E-4	0.0	0.29844454917236957	304.31269197801544	304.31269197801544	304.31269197801544	0.0521074922768889	4.529209207929272	0.37733427101907	0.047435316478783573	0.48300492720228305	1.993842599324618	0.34	0.33	0.33	8.281065981731607E-4	4.979437037660811	0.6975211086183913	0.5113614862704922	0.2924004564986814	0.18223431721603298	0.19464792210874496	0.3307173041765364
86000000	-47862.289133073784	-48852.51362736504	990.2244942912564	-48852.51362736504	0.9759055486954662	33.63372671264993	87	0	1	0	30	12	46	144	10	1	0.8698514228132246	1.0074452004884966	0.5630092175849828	0.0	0.011634008587016098	0.0	4.239057206601502E-5	0.0	0.18063788621976617	579.4823336590706	579.4823336590706	579.4823336590706	2.8311988875652885	5.589275742870909	0.5556208893709539	0.022440866074946997	3.5162200563244337	0.9340834543142524	0.34	0.33	0.33	8.403419293602557E-4	5.148566986023459	0.7552998704648579	1.0913490170939784	0.2924528742295105	0.18206205324438768	0.19690470365907656	0.3285803688670208
87000000	-47921.77134313251	-48856.73437926664	934.9630361341367	-48856.73437926664	1.2689988169874449	40.62206283405487	84	0	1	0	28	17	47	146	7	1	0.9489524465147434	1.006444828490258	0.3222916016046393	0.0	0.007673254302573629	0.0	2.4569172145785255E-5	0.0	0.2505330356752659	554.4294385067591	554.4294385067591	554.4294385067591	3.142873520525439	3.0053331627294173	0.6254766498928838	0.027091778878732542	2.1596595526150453	2.0965833984800666	0.34	0.33	0.33	6.460997282904351E-4	6.024649006075785	0.668117010833699	0.4342399627255959	0.29524230098465387	0.18460723615276517	0.19486099451581168	0.32528946834676464
88000000	-47894.3452133466	-48855.28353304476	960.9383196981687	-48855.28353304476	0.9371309946114114	35.16338231981156	81	0	0	0	25	18	46	145	9	1	0.9406279704516669	1.0059603767899796	0.4186326708929525	0.0	0.005930963677674086	0.0	3.354472116914203E-5	0.0	0.20723163173380188	627.3092393144627	627.3092393144627	627.3092393144627	1.4277398724635744	2.7127895282051644	0.5023307382980317	0.023690089870661218	0.2536469961111914	0.9228474359200093	0.34	0.33	0.33	7.642490841028678E-4	5.375389592996917	0.7525311265713476	1.166977436206393	0.2932323740383503	0.178687417540281	0.19416879924668304	0.333911409174681
89000000	-47862.34493343486	-48846.60801195142	984.2630785165596	-48846.60801195142	0.8322025235800071	27.206626256887407	86	0	0	0	28	14	44	146	10	1	0.8828089029145461	1.0125286669821603	0.5471076835740067	0.0	0.01885884341633041	0.0	1.1174124726427454E-4	0.0	0.1447422373526055	405.16548889956863	405.16548889956863	405.16548889956863	0.7465450303459304	8.012210825475599	0.7384085801641882	0.06990560579263053	1.467418784587216	0.6976188229872033	0.34	0.33	0.33	0.0010256249393372002	5.703291245860654	0.6663250523763108	0.5905725012403628	0.2920737976163736	0.18525151491128783	0.19225981479578208	0.330414872676552
90000000	-47772.75781132947	-48864.467566520034	1091.7097551905638	-48864.467566520034	0.7034446770923215	24.156339067926872	85	0	0	0	30	13	47	144	9	1	0.8758671229560065	1.0127480934326103	0.3532637970463482	0.0	0.0154478440233743	0.0	5.011281963354931E-5	0.0	0.5038691814718431	599.8090373972128	599.8090373972128	599.8090373972128	0.35015716489638266	3.63720559950908	0.5405614364042745	0.015496131211488288	1.8646820833514803	1.0815430066916376	0.34	0.33	0.33	0.0010952914004094469	5.76275234264075	0.7869570083725084	1.4459213175363292	0.2895691314709346	0.18392123002872302	0.19375813603501993	0.33275150246531804
91000000	-47828.26684974996	-48870.52743319057	1042.2605834406086	-48870.52743319057	0.6901088597289704	22.865637540917458	78	0	0	0	20	22	44	146	10	1	0.7507531871329461	1.027306711135922	0.3377065114100901	0.0	0.08066745769363459	0.0	1.3480424759048878E-4	0.0	0.4499262296812807	280.5718863277524	280.5718863277524	280.5718863277524	0.24730924309182195	4.4479250661716	0.5056831802774252	0.034579196993724574	2.040583187093141	1.2339247973363994	0.34	0.33	0.33	0.0011690903870062322	5.476541032651379	0.7144516150955212	1.3241164793746547	0.30050054105540136	0.17893968657013531	0.19235591378004074	0.3282038585944181
92000000	-47795.28097498328	-48864.088076521824	1068.8071015385415	-48864.088076521824	0.6388596644828348	25.2246379186912	83	0	0	0	28	16	47	145	8	1	0.949993979654808	1.0062142650961075	0.4782020436865055	0.0	0.0029232792509120684	0.0	1.7698564389409613E-5	0.0	0.15058661743303875	935.7426767961175	935.7426767961175	935.7426767961175	0.5145616719905075	3.0247576403565084	0.5665015779072057	0.02420010836415492	0.47718645177732927	0.23390249743994057	0.34	0.33	0.33	0.0010673332016187392	6.696208900205512	0.5278695497837866	0.2312151963720617	0.29565081163482687	0.17865932830734843	0.19550301320434993	0.3301868468534706
93000000	-47873.943188237026	-48852.42816096732	978.4849727302912	-48852.42816096732	0.8389898330219027	27.96735287787307	78	1	1	0	23	20	47	143	10	1	0.8268616770393368	1.0201708677733783	0.7618087544708378	0.0	0.03240361355972169	0.0	1.5358522165303203E-4	0.0	0.12339151403096577	306.55620025039343	306.55620025039343	306.55620025039343	0.15792379472012605	7.024960848516515	0.8768349391186121	0.08205323764366809	1.3301630052147944	0.9391777417708007	0.34	0.33	0.33	9.481427186571148E-4	4.975615438921768	0.6871433094667797	0.541806479142417	0.2896833673729499	0.1835118154369855	0.19161310718472765	0.3351917100053328
94000000	-47936.09729746114	-48853.823056178764	917.7257587176218	-48853.823056178764	0.7391148457769494	28.753999640890502	76	0	0	0	24	19	50	141	9	1	0.9332091105167459	1.0112171889869475	0.7198898700693713	0.0	0.004811721929540893	0.0	3.874719469378338E-5	0.0	0.15936424032660468	537.1664037385721	537.1664037385721	537.1664037385721	0.055448987420413105	2.4410178015724875	0.6322878737740232	0.020126087831270977	1.1386083297982388	0.3309964149569136	0.34	0.33	0.33	9.339297138985555E-4	5.675533786349317	0.795030846343092	3.5362958148076267	0.2951336459446017	0.17982095445166615	0.1893561840239149	0.3356892155798126
95000000	-47919.46085502061	-48868.81609372666	949.3552387060491	-48868.81609372666	0.767087795866356	29.443568456882307	77	1	0	0	27	18	51	141	8	1	0.8890292159668198	1.013490416558972	0.5421765798612518	0.0	0.01767615413073167	0.0	9.948422296588809E-5	0.0	0.14585257871424492	347.48971915762354	347.48971915762354	347.48971915762354	1.5233862516821999	5.899895213801495	0.7406329191163108	0.04144188906734351	3.538222946687747	1.3064808246652668	0.34	0.33	0.33	9.431964300440707E-4	5.44521555512559	0.4771986333102663	0.17172033273874293	0.29324412577051523	0.17747791600150956	0.19286599602566198	0.3364119622023088
96000000	-47781.60469632053	-48863.521942848936	1081.9172465284091	-48863.521942848936	0.9492174056055931	27.705885124420618	85	0	0	0	29	15	46	146	8	1	0.92449622911011	1.0097440602361663	0.17554653587005173	0.0	0.021249768583037024	0.0	4.9575119602893906E-5	0.0	0.36002666359419483	571.2698313636228	571.2698313636228	571.2698313636228	0.3490527037015872	5.628193880428016	0.3946944445535262	0.020967569170900306	0.4843399479553699	3.900382702899886	0.34	0.33	0.33	0.001007201472511168	5.814585301043869	0.7473970952472889	0.7385136979335194	0.2940241884436083	0.18014288566795686	0.19726693240008433	0.32856599348834636
97000000	-47870.55048208565	-48874.690154050004	1004.1396719643543	-48874.690154050004	0.7784883982498445	28.93614557954699	83	0	0	0	28	16	47	145	8	1	0.9482407447087818	1.0077493580292816	0.6650312179759844	0.0	0.008047790423200113	0.0	4.3692491287425565E-5	0.0	0.06218746779883979	636.6302869007638	636.6302869007638	636.6302869007638	0.807085008331808	9.413935637865528	0.5190151268009725	0.06709458686732861	0.2752103182668401	0.02552156630921468	0.34	0.33	0.33	9.384532668577802E-4	4.31658249623722	0.49394338899815665	0.25788266626458917	0.29657841522623885	0.1799594474389731	0.19214794015710165	0.33131419717768235
98000000	-47840.815082751054	-48866.78755171586	1025.9724689648037	-48866.78755171586	0.780976620807856	28.379934259481615	79	0	0	0	25	19	48	144	8	1	0.862510776025903	1.0112962829209493	0.47109837960615875	0.0	0.02212104933071695	0.0	9.624567655941632E-5	0.0	0.19413371470495502	440.81302358083985	440.81302358083985	440.81302358083985	0.05334455073031696	6.358849357904074	0.6029997375194006	0.06745242706795164	0.1179213157219207	0.8093133629051465	0.34	0.33	0.33	0.0010225215485979069	5.328865987875749	0.6843132692040362	0.6979905499107856	0.29380641185061473	0.18300930842287763	0.19300535872858204	0.3301789209979216
99000000	-47892.21571025586	-48851.01794706912	958.8022368132602	-48851.01794706912	1.1678151927188472	33.9278399886676	77	0	0	0	25	19	50	142	8	1	0.8937251461687373	1.0081498975035201	0.4461095177060016	0.0	0.030130450782748907	0.0	1.1464538946250319E-4	0.0	0.20847155154054942	364.037144557145	364.037144557145	364.037144557145	1.2029254762216017	6.587039659447777	0.5003081352871503	0.053249126323540306	1.8828825652251073	0.8333571245404521	0.34	0.33	0.33	8.165278251452715E-4	4.879869988257248	0.7856923072019338	1.5457046242773844	0.2960045679748299	0.18011486550858122	0.18863491382771938	0.33524565268886514
100000000	-47753.996761343114	-48837.59724164796	1083.600480304852	-48837.59724164796	0.9528818096059413	32.65983546918319	84	0	0	0	28	17	46	147	7	1	0.9197890681761405	1.0030421872937778	0.478927058188513	0.0	0.004720906716079508	0.0	1.3869335595710754E-5	0.0	0.06877969911731277	1100.7136154986908	1100.7136154986908	1100.7136154986908	0.9689800187403131	7.320601765036137	0.71926081054273	0.06040690473851489	1.4490562283496105	0.9374527262438124	0.34	0.33	0.33	8.120276615943339E-4	5.114073605684507	0.7732034509169855	1.5199831788486657	0.2942285161834965	0.18328188677785087	0.1953612171142246	0.3271283799244236
101000000	-47781.19987829352	-48848.26833481762	1067.0684565241058	-48848.26833481762	0.7845966353957149	26.631258498902113	80	0	1	0	27	20	50	145	5	1	0.9589531886619547	1.0058071063297984	0.4551393708784167	0.0	0.0033200831757431875	0.0	1.726338071255993E-5	0.0	0.12255307750320259	1025.0617897155346	1025.0617897155346	1025.0617897155346	3.5669225289085604	3.9801931585594548	0.5572494720300925	0.026651597962022006	0.01816737416210423	1.1346341157707907	0.34	0.33	0.33	9.759273702036564E-4	4.547033770617343	0.6839033976672629	0.733331877158132	0.29869464306897653	0.18070148349225806	0.18767491747925147	0.3329289559595096
102000000	-47838.120787128435	-48848.1656288057	1010.0448416772664	-48848.1656288057	0.710142976650284	25.65304888145151	78	0	0	0	20	20	44	144	12	1	0.8715141589022007	1.0078667892627464	0.5174101569517763	0.0	0.017264293994210186	0.0	7.136933267717474E-5	0.0	0.1859798181107024	498.9667695242367	498.9667695242367	498.9667695242367	0.12727889363315986	5.126407941628281	0.7666806461231116	0.062363792421792026	1.6549395420853992	0.35673631245593157	0.34	0.33	0.33	0.0010890821734194562	5.2797892375504745	0.6627412794114115	0.7166983101267811	0.29259593499984243	0.18128518671583338	0.1931798215510484	0.33293905673327157
103000000	-47920.193595852536	-48877.18094714887	956.9873512963303	-48877.18094714887	0.7435169464975889	27.73632500365118	80	0	0	0	28	17	50	143	7	1	0.9284542046440107	1.0144645963991237	0.6267866159049377	0.0	0.010636724514995042	0.0	9.43252886410565E-5	0.0	0.08774840170896679	381.1685177192903	381.1685177192903	381.1685177192903	1.1691620836689414	5.693827871122143	1.0419350727558223	0.04894796674275605	3.842632466023471	0.13506950714415733	0.34	0.33	0.33	0.0010817251026125439	4.879952192925415	0.71631361194098	0.8391090302393607	0.29541031834438203	0.1840246873993806	0.19361453717137742	0.32695045708485526
104000000	-47925.04126714191	-48858.3576096269	933.3163424849905	-48858.3576096269	0.9438837336535241	31.890057518387973	78	0	0	0	23	19	47	143	10	1	0.9239137679996404	1.0104006670906802	0.5170250824179926	0.0	0.01641203198466616	0.0	6.310105944562607E-5	0.0	0.11655000190098977	413.7415661667251	413.7415661667251	413.7415661667251	0.3247647893815503	4.463360802169606	0.5426659037914447	0.06234805406405758	0.20633946365827754	0.4420428553843089	0.34	0.33	0.33	8.457955284756927E-4	4.957368150916337	0.6638217450375528	0.8031759424391628	0.2888497300097607	0.1843091631230686	0.1949284087410956	0.33191269812607044
105000000	-47797.996433694214	-48853.08706894253	1055.0906352483128	-48853.08706894253	0.9107117535520421	31.86721853093486	83	0	0	0	39	10	58	139	3	1	0.9179334023083008	1.0086622661847566	0.15727226753586313	0.0	0.014943560054356547	0.0	2.8061309582729235E-5	0.0	0.804256423480733	531.0533161044094	531.0533161044094	531.0533161044094	1.420132903751129	3.2769727587881383	0.3555465360879661	0.005200101095723331	0.43414367030729334	0.8716876039478485	0.34	0.33	0.33	8.754602535055364E-4	5.511013840070653	0.7457454727344509	1.2430763549745967	0.2969821224726182	0.17972064469796825	0.19368971613369107	0.3296075166957178
106000000	-47874.306813188276	-48865.973318223616	991.6665050353427	-48865.973318223616	0.7987401877654132	27.61480969702035	84	1	2	0	27	15	46	143	11	1	0.8894144691133081	1.018106980630566	0.4411810083393883	0.0	0.017905263719487363	0.0	1.2593722521391605E-4	0.0	0.3856935226445981	338.2205411365934	338.2205411365934	338.2205411365934	2.148591466976765	4.2178425519720735	0.8452008856808647	0.03238489246662718	2.8770078128631935	3.0097294929195844	0.34	0.33	0.33	9.436928564373337E-4	5.127794541148125	0.8120244551524883	2.1463652437839924	0.29441303368462074	0.18261044896168338	0.18986556328540088	0.3331109540682901
107000000	-47732.565528203726	-48841.80168672428	1109.2361585205526	-48841.80168672428	0.699513851307994	25.980079860416886	86	0	0	0	29	15	45	147	8	1	0.9258367488823802	1.005751886415239	0.3508607878653277	0.0	0.00404575227596739	0.0	1.558791258053855E-5	0.0	0.333257804696244	1058.394023775444	1058.394023775444	1058.394023775444	0.2056899781575786	2.2959111754573414	0.8038586137062317	0.012898894316259842	0.1069519701068118	2.3551562831047845	0.34	0.33	0.33	0.0010636116232215847	5.5753988954754234	0.7560705810646369	1.2824538514785415	0.29381702203919485	0.17860248583539584	0.19285797003058178	0.3347225220948222
108000000	-47782.34570114925	-48858.691532828976	1076.3458316797226	-48858.691532828976	0.8241548032147532	23.763470490935177	77	1	0	0	22	21	46	144	10	1	0.9057409778470568	1.0090419230680063	0.424212761068974	0.0	0.02901588780581035	0.0	7.723595000643362E-5	0.0	0.24814099691797648	586.6731432629277	586.6731432629277	586.6731432629277	1.3833273377934812	8.90154640923807	0.5190955571035042	0.04329931653351263	0.6999098442104208	3.6862575138039118	0.34	0.33	0.33	0.0011846771320923116	5.896340567240652	0.7919051067132008	1.7171706443965844	0.28995339293159905	0.18402003540906192	0.19158232622204313	0.3344442454372904
109000000	-47820.82336989172	-48856.332269175844	1035.5088992841243	-48856.332269175844	0.8044170053581466	28.860740291085975	76	0	0	0	24	21	50	143	7	1	0.9424772872280724	1.0057161979274893	0.2766499015977483	0.0	0.004250676692408144	0.0	1.3643349618966212E-5	0.0	0.30662188537140544	948.3944073152727	948.3944073152727	948.3944073152727	0.9633114201798596	2.644933914591656	0.3907554460350209	0.01634181633494922	0.22095508259615806	2.033297757071548	0.34	0.33	0.33	9.458781705557999E-4	5.2396100661729585	0.7590439841245179	1.1247532496737431	0.2971220169817434	0.18046087296908958	0.19420923919027347	0.32820787085888836
110000000	-47940.808060502066	-48850.95826402575	910.1502035236837	-48850.95826402575	1.017910249114476	31.212355147700343	82	0	0	0	25	17	45	145	10	1	0.8567288587803594	1.0114959017551572	0.43938536102233283	0.0	0.023964656832535364	0.0	1.4444565117692167E-4	0.0	0.11383301123834375	333.3176396784659	333.3176396784659	333.3176396784659	0.7293577141986686	7.539239430146078	0.8859264856815232	0.15608175721288897	0.5746772958126988	0.8862139645570157	0.34	0.33	0.33	8.572764967366579E-4	5.327391239412163	0.6276150090744945	0.5309912985387568	0.29485904942229996	0.18157514496565857	0.1907020126307346	0.3328637929813017
111000000	-47906.04675126086	-48865.77213752211	959.7253862612476	-48865.77213752211	0.7460811122062845	30.963609802857484	78	0	2	0	25	20	51	142	7	1	0.9188139885281579	1.0104165851093505	0.36272007335432394	0.0	0.0075892298949207255	0.0	4.156233998194893E-5	0.0	0.5090769272806897	532.4811801478065	532.4811801478065	532.4811801478065	2.642281560931185	1.3397809299765988	0.7053034388351624	0.017727219339732397	0.27486644374935726	2.779753047761553	0.34	0.33	0.33	8.892565298941638E-4	5.2470400522141905	0.6959385769134775	0.6267205303334049	0.2948586257715073	0.1827815445955452	0.19068666210715163	0.3316731675257908
112000000	-47840.797190812096	-48858.90240570175	1018.1052148896551	-48858.90240570175	0.8288936162014597	28.22907638782959	81	0	1	0	26	16	48	142	10	1	0.9087337448063852	1.0106681194881633	0.5685224171757409	0.0	0.012268905081377747	0.0	5.16602561497364E-5	0.0	0.11216766715120953	526.5372811115309	526.5372811115309	526.5372811115309	0.4007343854850866	5.312671067116363	0.6211394457105067	0.048680706230424295	1.9994318944118488	0.04234664807874167	0.34	0.33	0.33	9.618945922877395E-4	4.752447637755393	0.4988544770607629	0.20705585912697425	0.2949784596474281	0.17835821354012785	0.19032016081355851	0.3363431659988799
113000000	-47908.02268572555	-48857.30120882414	949.2785230985879	-48857.30120882414	0.827095188825581	30.92751650090046	83	0	0	0	26	16	45	145	10	1	0.9037071216951077	1.010717138207372	0.4053124468050282	0.0	0.008879742059111921	0.0	6.13065495981572E-5	0.0	0.12117941715335881	473.7325495541403	473.7325495541403	473.7325495541403	1.2075110558982358	5.306722134107593	0.8970051187528785	0.041306371911120444	2.560486495393274	0.2801594175466202	0.34	0.33	0.33	8.795627760191003E-4	4.941122580427135	0.5538904238929514	0.5153367480338461	0.2921118933308418	0.18031577665530996	0.19165710181190318	0.33591522820193936
114000000	-47811.86626093103	-48847.360253940926	1035.4939930099013	-48847.360253940926	0.99203931585173	29.4836611867241	88	0	1	0	36	9	51	142	7	1	0.9550070010753773	1.0049475647679453	0.4567146054659869	0.0	0.0025767768690072275	0.0	1.7898970638667027E-5	0.0	0.08711423148907466	876.8981006406225	876.8981006406225	876.8981006406225	2.8158431613991795	4.036247416060348	0.9876865067515351	0.025724521505428855	2.3406315809693417	0.4842641270686726	0.34	0.33	0.33	9.676566075018948E-4	5.465432347772943	0.740043405577464	1.4673044314571086	0.29381997633279233	0.18400203250453437	0.1902535055657221	0.33192448559694543
115000000	-47768.95551860842	-48850.89749289101	1081.941974282591	-48850.89749289101	0.8191339503975084	29.782544901788512	85	0	0	0	34	11	51	142	7	1	0.9476397300454754	1.0047553555032347	0.45398380058374005	0.0	0.00386293639236705	0.0	1.2864497558197621E-5	0.0	0.15861895799635098	1018.2621366451035	1018.2621366451035	1018.2621366451035	1.4720595179412859	6.0923871985766125	0.539264830676776	0.005808487572267765	0.22905904905251034	0.45985710037678174	0.34	0.33	0.33	9.073208415017522E-4	4.9881011247006475	0.797772657842115	1.4620647814893408	0.2928116439678875	0.18078961391631235	0.19280515004567877	0.3335935920701158
116000000	-47874.31731013577	-48848.43978585323	974.1224757174607	-48848.43978585323	1.056470638346743	31.246055440815052	83	0	0	0	28	13	47	142	11	1	0.8491326738341857	1.0219427593542398	0.3391355208262253	0.0	0.0658301249754995	0.0	3.214708640871503E-4	0.0	0.40851628740717705	241.00320598092677	241.00320598092677	241.00320598092677	0.12556962678093728	5.880515578310226	0.6662810929279396	0.041950024239149133	1.0325286786758086	1.162669172273214	0.34	0.33	0.33	8.137647972563805E-4	5.724193480190309	0.7396572145017126	1.0778137568828905	0.2912889341900948	0.17586919011587973	0.1966234311730376	0.3362184445209823
117000000	-47887.926064998814	-48853.87872496102	965.9526599622054	-48853.87872496102	0.7696761049415559	30.386289119509215	79	0	0	0	23	20	46	145	9	1	0.8762443489653691	1.0129779746982224	0.4640823719240383	0.0	0.024224689736567655	0.0	9.620456991268477E-5	0.0	0.1831712742844104	391.6824927030316	391.6824927030316	391.6824927030316	0.06763983224411481	8.502829859070067	0.7076223758934957	0.07529416684546988	2.277517385658807	4.217290594993911	0.34	0.33	0.33	9.049852834907736E-4	4.983006627682616	0.7460204438112489	1.1854769422535447	0.2984527803946193	0.17670361900468695	0.19186369387812086	0.33297990672256716
118000000	-47858.73557899413	-48864.64948595936	1005.9139069652294	-48864.64948595936	1.0144971904082474	31.927596190649297	87	0	0	0	34	12	49	145	6	1	0.8813176659091422	1.007152104731733	0.2945889108199132	0.0	0.010300026495272629	0.0	5.087730354402137E-5	0.0	0.20457898937795446	536.7265333438876	536.7265333438876	536.7265333438876	0.5545631463080384	7.593905242952075	0.7431675961264971	0.04123026313999186	1.9540848275808684	2.914940438012357	0.34	0.33	0.33	8.743680856877326E-4	4.895957162968474	0.7926841588794165	1.2752642054641639	0.2977774252842365	0.18324924242184049	0.1910081404160345	0.327965191877883
119000000	-47784.639007801125	-48853.39830599901	1068.7592981978878	-48853.39830599901	0.7366662956853292	29.75919837006298	86	0	0	0	35	11	51	143	6	1	0.9587390885415606	1.0069841423181032	0.46907357106476233	0.0	0.004226776332459691	0.0	1.4972221052514641E-5	0.0	0.15171757422475007	874.0685503640448	874.0685503640448	874.0685503640448	1.058690521186626	6.535480376051798	0.47556626804290897	0.011270605721229957	0.6011977662408943	1.231007115458734	0.34	0.33	0.33	9.050389635976309E-4	5.149249792533543	0.7522421886335275	0.9655858008037861	0.29474599529570905	0.18173582574392216	0.19438135752513447	0.32913682143522865
120000000	-47847.510140974904	-48852.20971049647	1004.6995695215677	-48852.20971049647	0.8204895236515597	29.480499815862416	82	0	0	0	27	16	47	144	9	1	0.8511240702996877	1.0129092612297776	0.5101031637812038	0.0	0.01865024987640199	0.0	9.505199900928215E-5	0.0	0.22256211356386724	413.5095703124272	413.5095703124272	413.5095703124272	0.7198987459778834	6.566636701046435	0.6065746032669146	0.043369074857700515	2.1997211447212033	0.6192421111268732	0.34	0.33	0.33	9.11789931462617E-4	4.828753158343515	0.6874122140802402	0.6405574063004333	0.2899945395333165	0.18195396416644705	0.19656044733826422	0.33149104896196674
121000000	-47926.25522450282	-48855.117745479096	928.8625209762735	-48855.117745479096	0.9218687142398378	33.40584857275703	81	0	1	0	24	19	46	145	9	1	0.8174955437315029	1.0174867716806768	0.4494850952417703	0.0	0.04375263420624536	0.0	1.1743853254934651E-4	0.0	0.23660211584964477	290.5921936225826	290.5921936225826	290.5921936225826	0.7275400014863271	7.165375562715211	0.40444869728427124	0.02499546393937217	0.2932471023985626	0.5373723811629898	0.34	0.33	0.33	8.2591223293833E-4	4.717382994879136	0.7554985993262635	0.6811545633485292	0.2973398038751293	0.17748553089466804	0.19437216858158532	0.3308024966486115
122000000	-47940.14414717248	-48864.06575558983	923.9216084173464	-48864.06575558983	1.064148600745231	32.611704120052934	83	0	0	1	23	18	42	146	12	1	0.8678339164067576	1.0128891067377042	0.7858560625055329	0.0	0.013834470508764013	0.0	9.185679940085632E-5	0.0	0.03757976043575865	393.16957644392215	393.16957644392215	393.16957644392215	0.2108384258827245	7.767051063040793	0.7438988189762707	0.09872597690991126	0.44623517623799164	1.4182717645957303	0.34	0.33	0.33	8.483817497623575E-4	4.781471952809241	0.7477332032701342	1.1447202493322928	0.29378618226732783	0.18301521579032026	0.19377908832671442	0.3294195136156316
