Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
81000000	-47803.753986341224	-48859.584403800975	1055.8304174597504	-48859.584403800975	0.7622549913584942	28.070081409014094	57	32	0	0	0	48	13	151	36	1	0.208697408269698	1.0144550208785754	0.9744440549785385	0.0	0.6439708715716439	0.0	1.3956866469337357E-4	0.0	0.013525159467829354	369.1070078101054	369.1070078101054	369.1070078101054	0.45129777031043894	0.05425992046714228	0.07931841284483837	0.49705327309935904	4.954600230311142	0.9198535838589513	0.34	0.33	0.33	9.885843534348793E-4	6.1003799481007945	0.5645685043545903	0.33296992084964994	0.2956136987666261	0.1774782718814752	0.19207965076388064	0.33482837858801695
82000000	-47758.76508217237	-48865.817921677044	1107.0528395046679	-48865.817921677044	0.7270759417369462	30.1697968162925	55	31	0	0	0	48	16	149	35	1	0.29715379783071605	1.0091344565640907	0.9686939402692999	0.0	0.512831722900914	0.0	2.6371805305200554E-5	0.0	0.002561733625550452	683.2245160606278	683.2245160606278	683.2245160606278	3.8503872148561737	0.6608225350767996	0.031462507467406316	0.3421620006265805	3.0492321574688295	0.33223431114445345	0.34	0.33	0.33	8.923654296438735E-4	5.4690466970625655	0.7512123328299115	0.7812758064563521	0.29588865488288363	0.18201553762683045	0.1926233349928797	0.32947247249740513
83000000	-47838.71047957665	-48880.0463846602	1041.3359050835488	-48880.0463846602	0.7673571923627314	29.4979764167552	52	29	0	1	0	47	21	144	35	1	0.41303357955509745	1.0085783966665656	0.9126372782935608	0.0	0.3454007782628959	0.0	9.115115808910151E-5	0.0	0.014089333175899981	404.7823634662095	404.7823634662095	404.7823634662095	0.5000752034969802	0.00140056793603943	0.10933933300465898	0.4459287075967903	8.041763649352134	2.8013854818683095	0.34	0.33	0.33	9.581262901938323E-4	5.469969355856984	0.5855442443552297	0.39380170169387557	0.29250609168200886	0.18524245127083608	0.1926688641423748	0.3295825929047794
84000000	-47850.787294708556	-48880.578186188155	1029.790891479598	-48880.578186188155	0.8296129688193787	29.07549213112185	47	35	0	0	0	54	20	147	33	1	0.47649978227067114	1.0114402124197623	0.914688130853482	0.0	0.13996810738053506	0.0	4.7835444443007474E-5	0.0	0.005132936154690745	479.3111966479695	479.3111966479695	479.3111966479695	0.358275806033981	0.7128280874435036	0.10152315113235923	0.6369456429821515	7.072634119300877	0.5870860973965307	0.34	0.33	0.33	9.486095803850791E-4	5.274143751130034	0.6437897309471262	0.4559681401504392	0.30165326506701345	0.18067449541569047	0.19016105203573777	0.3275111874815573
85000000	-47773.60063680437	-48866.80337970125	1093.2027428968827	-48866.80337970125	0.8182911107260559	30.270684599901585	38	45	0	0	0	59	19	143	38	1	0.44192471865774374	1.0106737409248683	0.9608065914794206	0.0	0.16581452898056784	0.0	5.0107683735365566E-5	0.0	0.004391068519621968	601.2825735775664	601.2825735775664	601.2825735775664	0.43617212356647533	1.5581017902429062	0.10565443873747662	0.503593956843278	8.740278413703065	0.1883733321722093	0.34	0.33	0.33	9.079703927719233E-4	5.734766164885616	0.576358375014676	0.2969808355955216	0.2932911378092155	0.17914717751817766	0.194136830275536	0.3334248543970701
86000000	-47684.757697864494	-48860.01900830024	1175.2613104357413	-48860.01900830024	0.8731091954817864	29.66455865991971	38	50	0	0	0	57	14	141	45	1	0.3817414058686039	1.0060005347456251	0.9452752109424151	0.0	0.3077779533986716	0.0	2.816114444312736E-5	0.0	0.0035061108629972325	793.6306348113025	793.6306348113025	793.6306348113025	0.9002512057672359	3.7091600786552665	0.046288916136178956	0.30879524155758514	7.919971519495481	0.827494147650677	0.34	0.33	0.33	0.0010080022061277184	5.967979434718099	0.6672373051112042	0.753430152860948	0.2889250255727442	0.17996105831227677	0.19236565859022944	0.3387482575247488
87000000	-47611.843810871476	-48863.654784091945	1251.8109732204682	-48863.654784091945	0.9660537172075196	29.244957003210992	37	55	0	0	0	64	10	147	43	1	0.2331515637135906	1.0062373426047568	0.9467370904533058	0.0	0.3480850917102219	0.0	1.6123214527294584E-5	0.0	0.003203110928566498	855.9887552114459	855.9887552114459	855.9887552114459	0.13117655012915772	0.11293112516453939	0.02683168231722995	0.46316336266238806	8.013752430526878	2.1520807982754397	0.34	0.33	0.33	9.9385608279594E-4	5.056422687964219	0.7983506742922831	2.0258672773021984	0.29310963307690036	0.18322793574307134	0.19297651810655397	0.3306859130734733
88000000	-47629.12650544507	-48862.10364398521	1232.977138540143	-48862.10364398521	0.7718532482581908	25.916549833604964	27	65	0	0	0	72	10	145	45	1	0.19810514602430065	1.0115655994622361	0.9311250515181587	0.0	0.903745337931418	0.0	6.548278269911977E-5	0.0	0.01019232766836251	432.8006612498894	432.8006612498894	432.8006612498894	0.3746406534531415	2.945522556406706	0.014865242057938769	0.5317625689863158	5.492190324136094	0.3283338463414451	0.34	0.33	0.33	0.0010928875699367823	5.266104242001844	0.5196407166044652	0.3383665040130324	0.29075787611787557	0.1790999433143252	0.19572840563785035	0.3344137749299481
89000000	-47814.158663145936	-48868.07622713848	1053.9175639925438	-48868.07622713848	0.793082985366441	25.895547686237762	35	49	0	0	0	63	18	144	38	1	0.2483446880882199	1.0196878869048167	0.9646963073592454	0.0	0.5983767205346356	0.0	3.307815561251091E-4	0.0	0.012856529498319618	267.67472029458634	267.67472029458634	267.67472029458634	1.0681684607832638	0.6339916930427063	0.10666881821685868	0.7661414607638057	5.229956544249066	2.17302704317171	0.34	0.33	0.33	0.0010827773893776938	4.55503549859142	0.5740064723764874	0.4255896455290767	0.28943913615662903	0.18375296559096851	0.1899486518947833	0.3368592463576182
90000000	-47777.435280489946	-48871.38779236787	1093.9525118779175	-48871.38779236787	0.817030909126925	26.063362626406366	49	35	0	0	0	51	18	146	36	1	0.5830000057579049	1.0071060173791229	0.9741550683890943	0.0	0.12494769453737599	0.0	6.097403018713133E-5	0.0	0.004327966963965928	658.4904301636028	658.4904301636028	658.4904301636028	0.9945346365852794	0.41791166801813284	0.12640217709421786	0.5024559338476619	9.373682871404684	0.8931308483000863	0.34	0.33	0.33	0.001060229850613457	5.178159468381192	0.7817235138760722	3.099338264767805	0.2932338859552358	0.18195025783430513	0.19239508005769634	0.33242077615276194
91000000	-47651.78759488225	-48869.01289761193	1217.2253027296824	-48869.01289761193	0.7169611858785965	23.783885349136536	43	42	0	0	0	59	17	148	35	1	0.33299323420803056	1.0090246344717	0.9248504532637467	0.0	0.5737042933666946	0.0	3.863294026674546E-5	0.0	0.005285525068415237	708.4812583505965	708.4812583505965	708.4812583505965	0.7028139376459991	0.2181552956639101	0.03128972361517607	0.6121453967892008	5.704094726588233	0.18877168411128126	0.34	0.33	0.33	0.0011673863839125032	5.358393335709565	0.627772938315531	0.44564937669673865	0.2940419146435424	0.1787400780127051	0.19559706729052423	0.33162094005322756
92000000	-47684.4727862257	-48883.396298411964	1198.9235121862691	-48883.396298411964	0.7068666709031006	25.14483648513744	31	51	0	0	0	65	20	142	38	1	0.31130895252119717	1.0096062191536765	0.9365240586799277	0.0	0.3712577982901072	0.0	6.111355522188047E-5	0.0	0.003527559727341218	612.4777484518715	612.4777484518715	612.4777484518715	0.03357154564505109	0.9476432028556956	0.03877415219930156	0.6725991309816483	6.7639963541654655	0.17358042052165826	0.34	0.33	0.33	0.0011312164192660698	5.193078215978043	0.687108773950902	0.6205420795654673	0.2939245621424084	0.1780503356732765	0.19301781044562913	0.33500729173868526
93000000	-47770.43119874263	-48864.52240864209	1094.0912098994622	-48864.52240864209	0.6342264293325557	25.732725645979603	41	43	0	0	1	56	19	143	38	1	0.3098593636373846	1.0137755468027316	0.8747848323484522	0.0	0.7494488392886901	0.0	1.3128404113325748E-4	0.0	0.013403064590685167	339.57744276899535	339.57744276899535	339.57744276899535	0.501793836743421	5.415724501730438	0.06581501132655117	0.660888667574625	3.0069841585570014	0.36931286815502123	0.34	0.33	0.33	0.0010373135157431157	5.788084806006104	0.7852575773658877	2.071439397696265	0.29788610765354345	0.18210548993809847	0.1963749067885248	0.3236334956198323
94000000	-47826.44124833488	-48862.58969832923	1036.1484499943551	-48862.58969832923	0.9059757107969562	26.128295193708063	52	34	0	0	0	48	16	146	38	1	0.3667870849465867	1.0143492089100756	0.9124490927332742	0.0	0.3203460491775049	0.0	2.020527366812182E-4	0.0	0.021774793952486948	305.5281331286774	305.5281331286774	305.5281331286774	0.6163552724725647	0.21221020931420725	0.2014968460416835	0.4561768904367775	5.293009310626602	0.2194011148406987	0.34	0.33	0.33	0.001055751723979929	5.349561276983123	0.7642314900751015	1.7721406760344636	0.29496654395025096	0.18246451776458036	0.19374313280159838	0.32882580548356943
95000000	-47745.294241769945	-48865.2290583561	1119.9348165861545	-48865.2290583561	0.7930154769248162	25.198396513734604	40	47	0	0	0	56	15	142	43	1	0.3609831024461205	1.015052307651265	0.9329605420502267	0.0	0.21407163882600252	0.0	7.337963055965195E-5	0.0	0.00654387107100538	450.858224554459	450.858224554459	450.858224554459	0.08134969538523701	0.6375878296991632	0.07607052658112697	0.6019330235135173	9.169597762049113	2.2169964786045946	0.34	0.33	0.33	9.852779519117592E-4	5.461461767473963	0.6498017344143933	0.5674954705072359	0.29624521794900105	0.18006994016599173	0.1901002642124646	0.3335845776725418
96000000	-47887.206483518006	-48871.331445268836	984.1249617508319	-48871.331445268836	0.7690712165414603	28.55040682810331	44	38	0	0	0	52	20	142	38	1	0.5730991594068602	1.0121809782160645	0.9342192204418642	0.0	0.12024716211237721	0.0	8.485249471549384E-5	0.0	0.002769040551254563	472.45179158788494	472.45179158788494	472.45179158788494	1.3521234973993952	0.37844972497799395	0.18374934843785834	1.4197762841382988	3.566319769588521	0.6253686016415706	0.34	0.33	0.33	9.490584487339712E-4	4.521025660115183	0.6488518581235544	0.7134850281622911	0.29430417123365255	0.18026540657081913	0.19296067127778394	0.3324697509177434
97000000	-47829.3422144396	-48856.96578121488	1027.623566775274	-48856.96578121488	0.8486131218122409	32.09880425964796	55	34	0	1	0	45	13	145	42	1	0.30885502250549973	1.0094858662193453	0.9455960707946872	0.0	0.4484612341627856	0.0	1.2283995511388224E-4	0.0	0.016817236728862563	376.0705676297872	376.0705676297872	376.0705676297872	0.2995120623637409	0.702872151222516	0.09229181910359471	0.18948808173212536	9.747842522135127	1.0632218198073256	0.34	0.33	0.33	8.715718213830018E-4	4.468771431150449	0.6960246234897545	0.7139932870301766	0.2975664817351851	0.17948738371475156	0.19134990164247398	0.33159623290758844
98000000	-47928.998370468646	-48864.81758887076	935.8192184021186	-48864.81758887076	1.01602770772522	35.94906683668657	49	35	0	0	0	50	18	145	37	1	0.5296271824543305	1.0136139931346098	0.9733070270551021	0.0	0.1960747716455353	0.0	1.8446820819848636E-4	0.0	0.006399260553652192	284.9287041578239	284.9287041578239	284.9287041578239	0.08509937529293807	0.5382942737413748	0.17423191982667094	0.6385081491222527	4.254478961581664	0.9366594390638043	0.34	0.33	0.33	7.563798975052627E-4	5.114531143054209	0.7641672384357325	1.2870300963306458	0.29621277609198526	0.1834693391041456	0.19068657131750377	0.32963131348636415
99000000	-47852.975779005545	-48850.323506136956	997.3477271314125	-48850.323506136956	0.9397202930367023	33.734992918118614	42	42	0	1	0	56	18	143	39	1	0.5258237800932773	1.0125647694342923	0.9581383470328609	0.0	0.1898550766150003	0.0	6.683658236044028E-5	0.0	0.0031592374323283694	425.0373592827611	425.0373592827611	425.0373592827611	0.023863126494250788	0.33362245055851636	0.07482788350581746	0.7281856536487609	3.6489218143201425	0.21400940967898374	0.34	0.33	0.33	8.077748207379205E-4	5.343139667190603	0.7053547674832148	0.9400406226600445	0.2932583126514026	0.18323469976403028	0.1902865415157822	0.3332204460687839
100000000	-47772.61824519775	-48845.53872439252	1072.920479194771	-48845.53872439252	1.0772864249096208	31.04761833049842	54	33	0	0	0	49	15	149	36	1	0.43284642038379884	1.00977075657326	0.9836847708592563	0.0	0.16247881802459832	0.0	3.170823953624901E-5	0.0	0.008248488515147142	583.6737320170087	583.6737320170087	583.6737320170087	1.995539041892136	2.422419132897068	0.11903772393596132	0.24576034795806515	10.260032564071475	0.6818567120793768	0.34	0.33	0.33	8.726839481181951E-4	5.11459262631659	0.5720985666574958	0.3136339730835388	0.29584966156503323	0.18210897465958564	0.19072654725171195	0.331314816523668
101000000	-47928.740456992105	-48861.15198597599	932.411528983879	-48861.15198597599	0.8145674076930702	30.43397545994109	57	27	0	1	0	46	18	148	34	1	0.590786167891042	1.015347819931602	0.9584130452174471	0.0	0.04893850480850825	0.0	1.0048629646345502E-4	0.0	0.005318184219641368	364.25025456451567	364.25025456451567	364.25025456451567	0.1525360457590974	0.04504525580592349	0.37889120323151754	0.9567151800347826	7.389721759231414	1.8481341578231956	0.34	0.33	0.33	9.053530592340183E-4	5.494243028845278	0.7403583883815701	1.30355382187804	0.2964672840320139	0.1800930465168798	0.1928286637082394	0.3306110057428658
102000000	-47935.11635028176	-48845.88390735567	910.7675570739084	-48845.88390735567	0.8735518375195852	31.361008429093303	52	27	0	1	0	44	23	141	36	1	0.49787601248425856	1.0156670685162466	0.9339115248915185	0.0	0.1742456824751095	0.0	2.052324499057496E-4	0.0	0.009099582026912788	291.6901521255985	291.6901521255985	291.6901521255985	0.40431641197518287	1.3597767611616771	0.26327996195687	0.623918687750594	3.5075751309771803	0.9261131935726942	0.34	0.33	0.33	9.066812703770152E-4	4.866527576138936	0.6626619501963108	0.5969968936532987	0.2968397302650983	0.1783719900594625	0.1939416329085525	0.33084664676688563
103000000	-47842.32610454822	-48881.5228744383	1039.196769890076	-48881.5228744383	0.7840845693302727	31.017487448325085	51	34	0	1	0	48	17	144	39	1	0.3177765342322007	1.0128505027502803	0.9524659207156735	0.0	0.5880134074839578	0.0	6.742971545202708E-5	0.0	0.009928462134006366	377.8658563900376	377.8658563900376	377.8658563900376	0.6027799084220148	0.8908045080896292	0.04419590349605211	0.469488787584855	3.3928257275347966	2.0502603160343695	0.34	0.33	0.33	9.384363247134393E-4	5.085417704343829	0.5969323130984568	0.4374081533364666	0.29783790930094317	0.18460402372981144	0.19140563117324663	0.32615243579599734
104000000	-47820.204279672165	-48861.650461980644	1041.446182308475	-48861.650461980644	0.9904502523702611	29.70343995630714	58	28	0	0	0	41	16	145	39	1	0.4263495243519922	1.0088628650073954	0.9832544442837429	0.0	0.12249294766814288	0.0	4.625683421542789E-5	0.0	0.003487898916906353	551.0201764260613	551.0201764260613	551.0201764260613	0.5037662443051848	0.6122397588854053	0.1635316783981892	0.38468822674553615	4.613081277971612	0.5620809885469481	0.34	0.33	0.33	8.801743950825162E-4	4.762860079023804	0.7645569510819563	1.6592790217386144	0.30014490886284445	0.1793578146506795	0.1932372350517786	0.3272600414346957
105000000	-47798.64882609896	-48842.63273600534	1043.9839099063847	-48842.63273600534	1.1201415028606458	33.129605174138774	57	27	0	0	0	42	18	145	37	1	0.3309222132336939	1.0082957885619261	0.9436820432840681	0.0	0.2918284882734011	0.0	4.4322307731930006E-5	0.0	0.007466294888888373	515.1501588453834	515.1501588453834	515.1501588453834	2.1698357768591308	5.393460382969473E-4	0.07775363729768808	0.25719091433843155	4.702162521004434	0.5218391183529585	0.34	0.33	0.33	8.355171563403426E-4	5.423356628755145	0.6491915462993785	0.5331499072877615	0.29754320956555325	0.17923595181235447	0.19590166866640987	0.3273191699556807
106000000	-47817.762149156915	-48871.07741388114	1053.3152647242248	-48871.07741388114	0.7610280081245427	29.924024800838424	45	44	0	1	0	52	13	142	45	1	0.19290091291997086	1.0172890682900921	0.8562113420749168	0.0	0.5809955220742871	0.0	1.5436600247509705E-4	0.0	0.01082935075284463	320.95512096701407	320.95512096701407	320.95512096701407	0.9531349383389378	0.639649243877535	0.05857990528238815	0.4696514402129273	6.853233336214678	1.3599823767771613	0.34	0.33	0.33	8.357056027895509E-4	5.379850458734917	0.741491522009344	1.0698200381291567	0.2983791865983095	0.17695979256269884	0.19679490740611524	0.3278661134328747
107000000	-47769.255247500325	-48858.02203810076	1088.766790600434	-48858.02203810076	0.9169410387063384	28.276249831122207	55	28	0	0	0	44	19	145	36	1	0.4371168680921062	1.0114538362223664	0.9128687990526954	0.0	0.2466602174441979	0.0	5.286404459343026E-5	0.0	0.005351337595282864	548.0476989900512	548.0476989900512	548.0476989900512	2.1349271945897836	0.18174680687870592	0.08754349797917746	0.4741648361636841	4.237387275464996	0.06308020409844306	0.34	0.33	0.33	9.600785776922526E-4	5.791835457296314	0.6573117883264734	0.5965370552273014	0.29673287789173963	0.18141572985599294	0.1917728648109724	0.3300785274412932
108000000	-47819.2843487004	-48866.2493795218	1046.965030821404	-48866.2493795218	0.9282330310002957	30.555859722302586	58	21	0	0	0	39	23	143	34	1	0.6635601343916171	1.0065707465579052	0.9212374451499596	0.0	0.12736554784974796	0.0	3.9009012131421646E-5	0.0	0.005301689769388627	597.2100240767	597.2100240767	597.2100240767	0.1407191782165238	0.21562889265768273	0.12441394116661694	0.3246884684987694	3.645966434413555	1.4279380259234502	0.34	0.33	0.33	9.579686088546E-4	5.156937339859595	0.6289513787200904	0.4429071344563574	0.28999519216882946	0.18185214740457262	0.19287137998167586	0.3352812804449202
109000000	-47841.38740838566	-48867.482135409125	1026.0947270234667	-48867.482135409125	0.8419995988422619	30.415878116558616	50	35	0	0	0	46	17	142	41	1	0.4376844828592501	1.0144161146125472	0.9319864801445361	0.0	0.2718889091553461	0.0	1.6969322166934721E-4	0.0	0.015359796601807032	344.85205249688954	344.85205249688954	344.85205249688954	0.30513883579195383	0.14448129528599968	0.15694673061630868	0.46299992996270184	8.525964628898961	0.22648789556541252	0.34	0.33	0.33	9.253676236955715E-4	5.554366575274274	0.7007126228937184	0.6426503854154291	0.295876213615765	0.18068303863281937	0.19133585746932236	0.33210489028209134
110000000	-47793.303744523386	-48869.18978421829	1075.8860396949024	-48869.18978421829	1.0031284588886524	26.87357942830236	41	45	0	2	0	57	16	143	41	2	0.4899855695409363	1.015089985047842	0.9255936105303458	0.0	0.0971508195294944	0.0	1.265703002350983E-4	0.0	0.0046235400962202425	436.5584017725751	436.5584017725751	436.5584017725751	0.3190574390116719	0.8174904701648367	0.2443404138467215	1.1245657666213917	11.215399964203037	2.3188805618757753	0.34	0.33	0.33	9.951549785067024E-4	4.952904189381832	0.6864829810834042	0.7865313446768925	0.2939715778400272	0.1796804116034584	0.19399973651826727	0.332348274038245
111000000	-47782.057491822074	-48870.237851164595	1088.1803593425225	-48870.237851164595	0.6925957744814787	25.54546750174351	54	31	0	0	0	43	17	143	40	1	0.4954583487987257	1.0091918900338432	0.9573114632007638	0.0	0.1503713101603257	0.0	6.379644015652621E-5	0.0	0.004565735484605458	590.2778547334001	590.2778547334001	590.2778547334001	0.6271834080701753	0.6840528725703875	0.1624882910743259	0.5235935369091719	4.582288274279905	0.29895637091040933	0.34	0.33	0.33	0.001070829840623013	5.544921630629505	0.5721155490203663	0.3217479244858817	0.2981521628866812	0.17681988889701875	0.1941248144103662	0.330903133805932
112000000	-47844.16342093589	-48846.40452842356	1002.2411074876695	-48846.40452842356	0.7909862297542914	28.93087733297118	58	24	0	0	0	38	20	142	38	1	0.6507810998645716	1.008279365682096	0.9662779575019198	0.0	0.0820205620221731	0.0	6.237134459965719E-5	0.0	0.0049737242193634785	535.1423521307919	535.1423521307919	535.1423521307919	0.9097704493925536	0.5452629284095318	0.2396662646131901	0.3867081241912756	3.862570755613579	0.018228283415330032	0.34	0.33	0.33	8.984719826721321E-4	5.793568014209359	0.44012755139892257	0.22257218487581815	0.2952222440461084	0.18141050962647237	0.19431605643208133	0.3290511898953359
113000000	-47853.638825389804	-48875.703316168	1022.0644907781967	-48875.703316168	0.9102076721872814	31.186797097438994	53	30	0	0	0	48	19	147	34	1	0.4802230304442273	1.0121021107365988	0.9247097713587337	0.0	0.21751240125540353	0.0	1.1166582954088295E-4	0.0	0.014937770152464122	352.28676076143205	352.28676076143205	352.28676076143205	3.8036352887170604	0.1747735944686621	0.21299183187526644	0.5141483046210329	7.476088333382475	1.004554115111166	0.34	0.33	0.33	8.648473222724431E-4	5.086233819459141	0.6886855226151279	0.6763847870470462	0.29041424289851886	0.18405518604453772	0.19495456420728857	0.3305760068496527
114000000	-47881.78583072014	-48859.41785780772	977.6320270875802	-48859.41785780772	0.8916591607572608	35.124835596160544	64	22	0	0	0	42	16	152	32	1	0.25336818738249534	1.0073158971533	0.9258619825183153	0.0	0.30346278190078874	0.0	9.383050463759438E-5	0.0	0.014670347147753834	427.0429938824382	427.0429938824382	427.0429938824382	0.33601145868851545	0.30565213850567846	0.1797738846598576	0.238598714243476	5.142274236556667	1.0239746645262504	0.34	0.33	0.33	7.441202037363647E-4	4.92879269908234	0.6888408098538561	0.7249742837363339	0.296669181260447	0.17894591566052712	0.19037238994027797	0.3340125131387458
115000000	-47863.732261172336	-48877.01091553904	1013.2786543667036	-48877.01091553904	1.0052419994581498	32.069004117946314	52	30	0	1	0	44	20	141	39	1	0.49455449474851715	1.0120341616556303	0.9429149310435109	0.0	0.23646712750157592	0.0	7.683352595111898E-5	0.0	0.007258084836426423	409.4036562112513	409.4036562112513	409.4036562112513	0.01549598917882982	0.15174645790180433	0.10018534459688792	0.369008970281591	5.860658889381459	0.3961972534248093	0.34	0.33	0.33	8.629344210929591E-4	4.825909547735566	0.6665573996726979	0.2857865347572341	0.29466919540343206	0.17937235289076078	0.19451512878785682	0.33144332291794837
